chr	pos
1	16451611
1	17721468
1	40126872
1	92182200
1	92712690
1	146398375
1	160924533
1	163318835
1	168044703
1	179078368
1	185106774
1	205632745
1	231155814
2	15534394
2	61433163
2	61433164
2	89104389
2	166799781
2	179431408
2	191067483
2	209150550
2	219129105
2	241658507
3	43098059
3	100025388
3	149374844
4	1018294
5	1594594
6	160551135
7	5402310
7	100468243
7	149476014
7	153750140
8	16026082
8	41522686
8	95835690
8	120854141
8	124811759
8	144653908
9	139718091
9	139874655
10	38120750
10	70550999
10	125447637
11	613956
11	1157555
11	5323073
11	43469573
11	64601408
11	111956122
12	1005251
12	6472823
12	52708231
12	54792434
14	23828684
14	24807103
14	62462841
14	62462842
14	105408237
15	42456665
15	45411430
15	72192260
15	85452001
15	86122639
16	19474683
16	24578519
16	31121525
17	2226627
17	4838235
17	5085263
17	42427873
18	19031043
18	19154134
19	3381992
19	41596036
19	41596037
19	41808585
19	45322442
19	57640983
19	57640984
19	57967199
20	32376749
20	49510165
20	52644847
21	17603385
22	24176330
X	64138838
X	65253395
X	112065566
