chr	pos
1	2334500
1	11210216
1	11728929
1	11894088
1	16268936
1	16782332
1	24465125
1	27675593
1	28211827
1	28891254
1	39852895
1	41101655
1	43895413
1	55139416
1	115258747
1	120512300
1	144824710
1	146466126
1	152080307
1	152187000
1	153012558
1	154318946
1	160385694
1	161183844
1	161495623
1	169801616
1	177930738
1	186135987
1	200978071
1	225190613
1	230498042
1	230838792
1	247200896
2	11727630
2	27565928
2	39081294
2	39184172
2	44556234
2	56603037
2	74592654
2	85573154
2	85785709
2	96780734
2	113587790
2	136409470
2	153616487
2	163215595
2	179590278
2	196822051
2	206166352
2	210867493
3	9719673
3	9776420
3	33194702
3	36534674
3	37050365
3	39307902
3	41831242
3	42299568
3	48731492
3	49691938
3	49713339
3	50334162
3	51863728
3	53263430
3	53804453
3	58414129
3	58486807
3	112357720
3	122274874
3	123419355
3	124380745
3	130368095
3	150916205
3	178917478
3	178938931
3	185990101
3	193096469
3	197751626
4	59445
4	1305835
4	3213828
4	37448297
4	39064614
4	41621495
4	66509094
4	68619714
4	76852428
4	77228001
4	88052954
4	103988741
4	110882097
4	140810679
4	140810682
5	9337910
5	10235349
5	33984310
5	59982947
5	61659573
5	71491945
5	90445988
5	95728535
5	112178885
5	139725917
5	140188478
5	140362067
5	140481921
5	140530392
5	140783352
5	145719154
5	150924339
5	154346344
5	176318413
6	2959638
6	15512527
6	25915989
6	31783411
6	44272437
6	76527370
6	116757177
6	127611084
6	133421282
6	134312290
6	160205040
6	167753645
7	4285424
7	5364733
7	16445694
7	44612258
7	47409110
7	100473213
7	108213555
7	119915538
7	150721035
7	151904450
8	22009001
8	27156017
8	42297067
8	43216231
8	77690514
8	95839981
8	116631928
8	131191542
8	131792687
8	144547909
9	5811277
9	12698500
9	32542663
9	97572334
9	102769943
9	113096554
9	113171073
9	117240824
9	124967038
9	131298671
9	137019631
9	139748476
9	140773607
10	15875682
10	17130276
10	18964186
10	25886883
10	49998818
10	63850786
10	67862999
10	69966645
10	87362285
10	97916799
10	102568906
10	105885386
10	112572419
10	114912157
10	115406779
10	125447609
10	125804156
10	126523400
11	1756620
11	4674667
11	4869973
11	6231142
11	14989233
11	65792899
11	72469678
11	77812180
11	103191761
11	118889983
11	134064590
12	2062241
12	4736232
12	4764001
12	46758905
12	49433789
12	53693548
12	55357643
12	56881845
12	68051122
12	81777850
12	93968497
12	113537853
12	117603424
12	120139676
12	121442174
12	133201328
12	133349619
13	37401907
14	20612345
14	23885345
14	33243013
14	65007539
14	65569124
14	74409295
14	75265326
14	75471446
14	95670079
14	105408571
15	31341667
15	40284381
15	41829196
15	44673036
15	45455873
15	54592414
15	55931865
15	55971583
15	62256068
15	66208605
15	66618428
15	68473579
15	74741579
15	75500303
15	84245350
15	90167441
15	90800387
15	101019643
16	2152547
16	3633244
16	16346331
16	20975300
16	23711928
16	28909708
16	29993047
16	31503605
16	33020700
16	68961885
16	71416670
16	72828222
16	81095137
17	643805
17	904309
17	4648551
17	7495857
17	8455418
17	11572724
17	18054733
17	18151108
17	20135686
17	27441987
17	35601625
17	37331839
17	40328190
17	45886740
17	66039247
17	72348989
17	74382184
17	79409907
17	79667588
17	79870157
18	29104786
18	43481082
18	50278527
18	52928750
18	71791801
19	7604814
19	8206988
19	9968037
19	11475371
19	16008277
19	17291838
19	17628158
19	18893940
19	36591674
19	36964304
19	38895741
19	38943579
19	40485861
19	44791366
19	47425365
19	50302906
19	51165573
19	52448926
19	56419304
19	56466226
19	57088762
19	58578794
20	20486142
20	33222426
20	33595429
20	35242812
20	36431375
20	44170619
20	45891121
20	48522479
20	60774244
20	61443583
20	62863622
21	11021143
21	19165738
21	30439323
21	30968807
22	43614411
22	45316328
X	301565
X	18725908
X	18923971
X	20159755
X	23411729
X	46918235
X	48434775
X	50654046
X	53574888
X	68749608
X	69653137
X	70343021
X	71425833
X	107977281
X	117895131
X	131351069
X	134991162
X	152226589
