chr	pos
1	27106185
1	84408199
1	223395520
1	248570073
2	17698954
2	36956612
2	97475305
2	179510746
2	188243710
3	40529490
3	186272124
3	195609137
4	103822465
4	114824057
5	1052374
5	67592108
6	42689977
6	56482840
6	62604623
6	69944934
6	83878963
6	83878964
6	133802688
7	1535823
7	73477984
7	78131051
7	140453136
8	133044208
10	91470736
11	2338593
11	60666698
11	61133677
11	62294057
11	89069013
12	7651756
12	52565323
12	53202507
12	57995025
12	114803975
14	21899283
14	95081348
15	78473267
15	93007682
16	67233292
17	6364768
17	46868902
18	3272945
18	21487847
18	33795595
19	758679
19	4171822
19	7830519
19	16870083
19	19334907
19	48603074
19	56539808
20	13782265
20	40790007
20	45630102
21	43531067
22	25294110
22	25623935
X	66937441
