chr	pos
1	2938728
1	12908164
1	49511435
1	50907191
1	63003690
1	147096263
1	155305543
1	156278882
1	159858274
1	162467935
1	201291204
1	228525644
1	232144793
1	238644664
2	1926988
2	71212055
2	88885469
2	108627188
2	168101084
2	174085997
2	202483752
2	207175172
2	215928829
2	227875182
3	47958328
3	50222081
3	50400613
3	101445438
3	158980594
3	184099541
3	193042663
3	195488988
4	53290
4	53294
4	53325
4	3371741
4	5687118
4	71099834
4	164394969
5	22143175
5	96363444
5	137244537
6	348820
6	3723742
6	52702377
6	54212311
6	71200749
6	90368583
6	127476473
6	161557025
7	6057672
7	6066509
7	43917789
7	64613468
7	74163381
7	97921955
7	127229958
7	150269980
8	17928894
8	19824554
8	139163748
9	71766588
9	92002433
9	111640397
9	131367627
10	372978
10	104575830
10	105763185
10	121541206
11	25103894
11	58391892
11	58979962
11	65124597
11	65373307
11	65386040
11	73020604
11	78282479
11	105950200
12	5024405
12	10599076
12	12496347
12	48877106
12	49099573
12	53877765
12	54765472
12	57995686
12	107281056
12	108013934
12	112843798
12	132401033
12	133220556
13	103492332
14	19377910
14	23890242
14	26916946
14	30133059
14	72932528
14	91931755
14	99182698
14	102792372
14	104199671
14	105695162
14	106311904
15	64455056
15	81176550
15	84657543
16	456368
16	1129922
16	22492184
16	24931476
16	25255231
16	76587263
17	3559970
17	3559989
17	7577559
17	41607574
17	48735440
17	58262975
18	43846513
18	67508572
19	2834046
19	20607725
19	34180098
19	35837524
19	36499471
19	47492908
19	49473043
19	52715971
19	54647396
19	55399671
19	56047632
19	56704352
19	58438193
20	2464741
20	35437015
20	40706825
20	46264137
21	45404575
22	18908902
22	21354572
22	25755815
22	31529169
22	36697640
22	50667919
X	49033525
X	106172325
