chr	pos
1	159860314
1	176998830
1	186269343
2	80875288
2	223493573
2	234651912
2	241662925
3	77638020
3	112300027
3	124540214
3	148577804
3	197665423
4	42145445
4	129795609
5	64466447
5	113699693
6	4062343
6	32948413
6	90636392
6	158515005
7	50467870
7	99063734
8	10583914
8	19297416
8	28017900
9	123921164
9	131670725
9	136536792
9	139733681
9	140437933
10	24834065
11	2167563
11	5444200
11	18257399
11	57576833
11	63676504
11	118375819
12	6437022
12	10194076
12	49719940
12	72030390
14	23417122
14	61177311
14	77795516
14	81302669
15	60720639
15	81440868
16	677472
16	14711476
16	69368559
17	4462705
17	11583113
17	41164274
18	52890948
19	6669985
19	52217143
19	53344717
19	53911520
20	2308810
20	45867527
21	42080624
21	44520699
21	45844781
21	45919319
X	139038107
X	148586771
