chr	pos
1	911349
1	2426364
1	6473207
1	6655200
1	12401884
1	12428626
1	18807469
1	19483402
1	24121190
1	24435061
1	26365728
1	28785655
1	33612881
1	37319258
1	45267416
1	47799594
1	52195645
1	52747419
1	62676046
1	71477886
1	71546661
1	78184290
1	85665972
1	87033282
1	97771838
1	109618617
1	113652899
1	118065876
1	150337331
1	152659786
1	155023162
1	155112711
1	156261409
1	161059134
1	161068363
1	161197735
1	161197743
1	161559488
1	169695921
1	196977911
1	204415137
1	207196117
1	212799433
1	218458683
1	224377593
2	24300581
2	24300592
2	27595957
2	39088950
2	44001230
2	54558080
2	73052976
2	74756732
2	112873658
2	133541011
2	144903214
2	172016998
2	178977410
2	179422647
2	179580332
2	207558028
2	208611930
2	219616465
2	219757514
2	220379286
2	232975937
2	233897447
2	234073071
2	239079165
2	240984990
3	9854789
3	10183685
3	15300250
3	21706422
3	32148151
3	32148152
3	32571975
3	32612276
3	45943177
3	48646672
3	48955911
3	52439898
3	52720128
3	96962930
3	100275683
3	126261495
3	129155742
3	149042806
3	170908570
3	180328335
3	196730797
4	1066718
4	2254239
4	17528721
4	26322409
4	54930508
4	57843728
4	79340158
4	79697857
4	84406193
4	84406201
4	123107313
4	129208525
4	139163057
4	140217071
4	141555273
4	173961312
5	16666659
5	41153918
5	42719483
5	54603469
5	54603478
5	65440327
5	90086949
5	112175639
5	121297701
5	140012799
5	140084017
5	140242962
5	140774183
5	141018364
5	160047920
5	170847193
5	178549753
5	179285777
6	25092165
6	26021111
6	26027300
6	26197444
6	27100190
6	27775387
6	30646989
6	30646990
6	32154103
6	36178238
6	36474381
6	43603591
6	53409293
6	56376096
6	79577216
6	84798955
6	91296554
6	100016550
6	110714029
6	112512888
6	117073800
6	121770798
6	139094923
6	152557247
6	168294541
7	872165
7	6487523
7	6537818
7	6662299
7	17362157
7	43601544
7	44047062
7	55260510
7	57528687
7	73474366
7	75609790
7	82583118
7	82785600
7	86415945
7	94294353
7	98990442
7	99687015
7	127983949
7	129122992
7	142997082
7	150499382
7	150499385
7	154720313
8	9912157
8	13356743
8	19250897
8	30546693
8	64098866
8	64098995
8	82644771
8	93017213
8	95683798
8	110631117
8	121296005
8	134062174
8	145616596
8	145700588
8	145726614
9	214817
9	5549550
9	6413561
9	21077458
9	25677715
9	70177770
9	79239396
9	95277369
9	97063194
9	97063196
9	97063280
9	97063282
9	97401505
9	104171473
9	107555517
9	117825357
9	126139321
9	130477774
9	131038561
9	134367591
9	136315050
9	139735419
9	140108508
10	5493854
10	82034948
10	88935798
10	90611360
10	95338937
10	98079060
10	99502893
10	100995275
10	101491841
10	101491842
10	101935765
10	102827526
10	121337227
11	418456
11	1244393
11	1267134
11	1267157
11	3877458
11	5776411
11	12231131
11	34909974
11	36310927
11	47381434
11	56409534
11	62437486
11	62529076
11	63994106
11	63994116
11	64122819
11	64602883
11	64764445
11	65308346
11	65308354
11	65403956
11	65822751
11	66360703
11	67166196
11	70028643
11	71189491
11	75898183
11	82868638
11	85375769
11	111154900
11	111957641
11	112097162
11	126276021
12	16035690
12	21970149
12	25308249
12	25398281
12	31256924
12	49075573
12	50348071
12	52708183
12	53445657
12	54059154
12	54070082
12	56075746
12	56664118
12	65004481
12	72057139
12	72057142
12	76742212
12	108954505
12	113875804
12	117768733
12	132393245
13	32911124
13	38266167
13	39612858
13	43597670
13	53422114
13	73636157
13	73636158
13	76335034
14	20711906
14	21270035
14	23355882
14	23378706
14	24424316
14	24911463
14	39736562
14	58895046
14	61748152
14	65208349
14	76248830
14	89291043
14	92336517
14	97009195
15	26806111
15	39546219
15	41046904
15	43663487
15	44876443
15	45414419
15	45723248
15	52702533
15	56285791
15	58904119
15	64445861
15	66411439
15	78765882
15	85177186
15	90039688
15	90764258
15	90800430
16	456387
16	1447269
16	3064432
16	3349697
16	3900740
16	16284056
16	20370794
16	28943798
16	30133466
16	30594001
16	30662986
16	47163133
16	48577115
16	70182424
16	70190788
16	70333109
16	75339010
16	81324294
16	82101900
17	4692344
17	4804129
17	5036765
17	6358942
17	6555268
17	7222493
17	7460786
17	15554971
17	18391045
17	18881470
17	19282363
17	37886528
17	41605991
17	42982440
17	43552718
17	45608819
17	46507444
17	46670801
17	52978135
17	55038394
17	55334374
17	62081040
17	66267512
17	72428228
17	72428278
17	78965691
18	56807143
18	56892772
18	61654364
19	964396
19	2151360
19	5951405
19	5951415
19	6495782
19	7152867
19	7585235
19	7676702
19	11892632
19	12075909
19	16236305
19	18304090
19	18991080
19	23329616
19	35524976
19	39306210
19	39516162
19	40005924
19	40367823
19	40873696
19	41111329
19	41699340
19	46216046
19	46216506
19	46394204
19	48836477
19	49005734
19	50789901
19	51522338
19	53057187
19	54976240
20	34542616
20	36760865
20	43090528
20	43589022
20	44045331
20	57484420
21	47538567
22	18301127
22	18899428
22	18899429
22	24376501
22	31003247
22	35719618
22	39417463
22	50941933
X	7267957
X	7267969
X	43515510
X	54159140
X	54989723
X	101821668
X	119602990
X	140969575
