chr	pos
1	19477114
1	26190115
1	27939520
1	46084101
1	89587525
2	67632044
2	131127342
2	179485877
3	38888170
3	41266113
3	48686305
3	78680450
3	126915849
3	168834483
5	1079526
5	33467018
5	167690179
7	72738405
7	99708886
7	151962139
8	87235200
8	95683865
8	133090080
9	72006676
9	127733725
10	29813464
10	70645464
10	89692904
11	2427318
11	2434109
11	6578446
11	33744044
11	62607024
12	57601999
12	122676082
13	49027171
15	50540515
16	3713477
17	7577567
17	42552194
17	47294005
18	47363214
19	6440105
19	18888034
19	46030094
21	11049466
22	22326295
22	26423264
X	31089818
X	66765597
X	70338645
X	70338646
X	70823481
X	77254031
X	144910888
X	148077415
X	150840869
X	153558163
