chr	pos
1	12082367
1	155217728
1	161138879
1	186043957
1	201984390
1	237619919
2	9582014
2	29368223
2	56145174
2	88474290
2	179426877
3	39226128
3	50314099
3	111637979
3	132181319
4	48158749
4	101953424
5	102364618
5	153026645
5	179048027
6	29794805
6	33286835
6	88299869
6	96651577
6	107390668
7	53103647
7	113519937
7	130067796
8	24771324
8	28574319
8	32599593
8	54141918
8	69005874
8	75227740
9	72659016
9	117797570
10	25312642
10	98240130
10	121567541
11	65267867
11	125831779
12	49437650
12	49440047
12	123345049
13	36700195
14	45432146
14	79175615
15	35274551
15	65621420
16	29872617
16	47117214
16	71318890
17	8052950
17	27425437
17	79095877
18	21044061
19	10473002
19	33792337
19	41120272
19	44002018
20	31682938
20	37378814
21	47852001
22	24323194
X	56291623
X	76939543
