chr	pos
1	978821
1	1235945
1	9063464
1	10509972
1	12853478
1	12920109
1	12920128
1	50659454
1	53544373
1	66085680
1	71418492
1	89523769
1	92949026
1	103453255
1	103478004
1	152595412
1	154437709
1	157803062
1	165533033
1	169096600
1	198687382
1	200567489
1	203134855
1	220835358
1	228432152
1	235973152
1	237947996
2	3691470
2	55254236
2	56419955
2	69702968
2	95719205
2	107446646
2	114500332
2	114699799
2	128044384
2	131976470
2	137814225
2	168104063
2	170366712
2	198263275
2	216964986
2	227886829
2	238287440
3	7456772
3	49049539
3	51749890
3	52257833
3	74344358
3	134670563
3	147128842
3	178560462
3	183660618
3	185195129
3	195492218
4	3240697
4	20255363
4	44176772
4	47405587
4	88767774
4	96470056
4	119461400
4	126237908
4	139994712
4	143114264
4	155719267
4	162307121
4	166021837
4	187541092
5	19838884
5	52386527
5	56526984
5	81474361
5	82835937
5	82837419
5	94857966
5	114473223
5	134785360
5	140249772
5	140249918
5	140711893
5	140720422
5	140811189
5	148411175
5	148748236
5	152870498
5	158223440
5	161324161
6	7182219
6	26123973
6	26468153
6	28121579
6	29365024
6	32159232
6	33374045
6	38899592
6	39869752
6	42941748
6	75798837
6	88376828
6	116892656
6	130763125
6	145124231
7	1197307
7	4008964
7	5949682
7	19184535
7	20698214
7	23556109
7	34182863
7	36934570
7	42007505
7	42007506
7	44323802
7	53104324
7	64439222
7	73790905
7	82764700
7	82784197
7	84697592
7	87505936
7	88424067
7	100816771
7	104909363
7	113519479
7	138522741
7	142983557
7	151835972
8	32505683
8	69002817
8	73951418
8	77766219
8	77766560
8	104898052
8	113933896
8	116599582
8	131880177
8	132052235
8	133925324
8	134042161
8	139209814
8	143961216
9	21077644
9	98242773
9	98242774
9	101304173
9	132637006
9	139358985
10	11505340
10	28347495
10	48389994
10	54074279
10	99196963
10	108923844
10	117075045
10	118196292
10	121652327
10	124390531
10	129536928
11	4598936
11	4870119
11	5537086
11	5906247
11	6007738
11	24518846
11	45671632
11	55371655
11	55563243
11	56086292
11	56086642
11	57995417
11	59622291
11	62010904
11	62559843
11	67269440
11	104825729
11	111835363
11	113270344
11	113270418
11	119216153
11	123596704
11	123676313
11	126277484
11	128840133
11	132177584
12	7531675
12	21919302
12	24736551
12	26868257
12	30867934
12	50498370
12	72866849
12	115112484
13	36049843
13	101833399
14	36987124
14	80164096
14	94754794
15	23811299
15	24921898
15	42855984
15	43018353
15	44085229
15	51350609
15	51773769
15	54307481
15	91432815
16	824881
16	1270395
16	23546255
16	24372925
16	28847923
16	29982737
16	51174933
16	89254540
17	6674284
17	7577082
17	33690124
17	34894027
17	37829014
17	37863240
17	39671632
17	42636253
17	45736015
17	45924989
17	56589814
17	56700326
18	65181975
19	758149
19	1820356
19	2918038
19	5668381
19	7132175
19	9071717
19	14677059
19	23836362
19	34991055
19	36276129
19	37975729
19	47422058
19	49183957
19	51561916
19	57088170
19	57326846
19	57955724
20	1558984
20	41101196
20	44665965
20	56886153
21	10941929
21	10941963
21	45390565
21	47545973
21	47552310
22	40417654
22	47274558
X	53230786
X	101912116
X	107975886
X	107978368
X	110576315
X	134681170
X	138699694
