chr	pos
1	12379555
1	22838470
1	27101342
1	39463936
1	107599362
1	109242492
1	111494007
1	151131649
1	154042865
1	156106182
1	156106183
1	163325198
1	203317394
1	211751520
2	28626982
2	54014501
2	61238007
2	101014572
2	102988510
2	175618126
2	185800964
2	198950752
2	220422130
3	24003754
3	48680181
3	58179116
3	100295791
3	112989647
3	120876465
3	126737176
3	130282231
3	130427320
3	141464232
3	186256433
4	46252287
4	56744128
4	68396566
4	74719566
4	76551045
4	85663040
4	118975959
5	1466955
5	52084218
5	55202077
5	63256420
5	79287047
5	138643894
5	171296743
5	176317835
6	31778553
6	49666218
6	75855116
6	117718163
6	123319163
6	167438330
6	170592756
7	6370386
7	48506582
7	56170696
7	126542649
7	126542650
8	192905
8	2024362
8	2820093
8	6681084
8	62626969
8	94770714
8	145106247
8	145112593
9	74481719
9	123199606
9	124751326
10	1284338
10	5791794
10	54531396
10	73491946
10	113928263
10	116032564
10	123846141
11	17418528
11	19172329
11	44089461
11	46897041
11	56057883
11	66034872
11	66618382
11	70260723
11	118037718
11	121008141
11	121500285
11	126432754
12	6560517
12	63083509
12	67663489
12	104118857
12	105151622
13	38248410
14	62550927
14	74535597
14	86089513
14	105611364
14	105614150
14	105639440
14	106452864
15	45848235
15	62361514
15	75498804
15	80253380
15	88727470
16	339439
16	3900530
16	23366664
16	25139863
16	30012145
16	55893533
17	3514107
17	10404676
17	30806343
17	41228578
17	54912182
17	56573314
17	62523368
17	67084357
17	74015070
18	7050908
19	9057886
19	11577475
19	13410090
19	18707746
19	22941187
19	39591841
19	47422780
19	51379981
19	58004285
19	58453498
20	5579378
20	36874514
21	34444026
22	16287313
22	19168279
22	38040647
X	20206011
X	38525510
X	53270991
X	114141874
X	130678192
X	148584736
X	152101462
