chr	pos
1	23110922
1	47284367
1	55223794
1	57333282
1	90399492
1	116247905
1	154072575
1	158224435
1	158618342
1	176564512
1	202931804
1	218609475
1	224872534
2	96049770
2	119739962
2	120129941
2	136680484
2	189859047
2	198266548
3	1445163
3	12858160
3	56789016
3	59999777
4	952216
4	100208113
4	157689020
5	41172372
5	120022194
5	140595334
5	153789282
5	159822466
6	88375514
6	106987378
6	133135731
6	142539725
6	146480697
6	165846554
7	4876198
7	87912452
7	156994419
8	72981266
8	144681830
9	37518160
9	136230524
9	139262214
10	6264820
10	103907024
10	124402694
11	5905894
11	7982120
11	22297720
11	76371472
11	108158373
11	111746220
11	124135465
12	4665646
12	6952186
12	21693480
12	81205274
12	101336205
12	121867911
12	121878657
12	122213529
13	25264838
13	25272866
13	25480968
13	97638935
14	33147660
14	72939637
14	75513333
14	105207231
14	105396428
15	43888718
15	59179218
15	73635767
15	75932242
16	1306591
16	1399510
16	14738159
16	58562472
16	67859904
17	3432261
17	15534959
17	40321553
17	40970815
17	41955246
17	45487057
17	48212935
17	62788497
18	2722606
19	38966037
19	43922332
19	44981580
19	48981402
19	51021944
19	51135733
19	51135878
19	51767330
19	54200806
19	56467042
20	3682127
20	57484420
21	34962091
21	47360016
22	45959229
X	1471384
X	10094325
X	21675080
X	100547881
X	119509336
X	149013926
