chr	pos
1	65120413
1	94568628
1	151553422
1	159683410
1	160156118
1	175336410
3	48699190
3	64619195
3	122002629
3	124449234
6	41029318
6	75848209
6	109867143
7	37901707
7	100454734
7	130353979
7	140453136
7	140453137
7	142494836
7	146536832
8	6302290
8	77765024
8	145626833
9	114409479
9	139734209
10	7682790
11	75298569
12	40076667
12	106838326
14	23855728
14	45403424
14	103932348
19	22941513
20	35743589
22	37531454
22	42537677
22	44067971
22	44966444
22	45278915
22	50217210
X	27999214
X	107816837
