chr	pos
1	27105550
1	95614320
2	141709500
3	46797625
3	49052617
3	62522127
4	164621978
5	54518196
5	85578435
5	127471439
6	31901506
6	44229524
7	20825259
9	94493421
9	131596067
10	8116784
10	73437335
11	57098365
11	61556641
12	49440078
13	28931755
15	33446143
16	1272255
16	28603625
16	53341847
16	53341860
16	89619411
17	3749479
17	7350196
17	7754397
17	43192803
17	47696599
17	71394562
17	79246382
17	79792774
19	746443
19	11121075
19	12976798
19	14150575
19	50183134
19	55824350
19	58310634
20	62492975
21	22910182
21	41561123
22	24968093
22	27024281
X	39921444
X	39921584
X	46359404
X	47102946
X	99551849
