chr	pos
1	19557403
1	109191371
1	150053492
1	154201144
1	154962718
1	168250458
1	171176859
1	176176050
1	176564000
1	205493366
1	218578606
1	245862336
1	247695293
2	11300609
2	71295557
2	74900921
2	102448183
2	128184696
2	179596477
2	204031020
2	217724245
2	238253721
3	14861536
3	48520585
3	77147199
3	97705698
3	108572654
3	178962390
4	5399957
4	39280267
4	42154069
4	76903159
4	106766631
4	186544464
5	52405238
5	72469952
5	138718987
5	140589288
5	141248468
5	178202325
6	12121246
6	12292638
6	25850803
6	26018037
6	32117406
6	32190405
6	39048499
6	39048500
6	76023250
6	80656928
7	6547714
7	8475318
7	47408695
7	131195724
7	152132847
8	10690495
8	48883923
8	143747230
8	144681433
9	21077442
9	127218951
10	17363172
10	28527612
10	38654359
10	54042015
10	74034129
10	99080856
10	105361743
10	106163548
11	18195075
11	57983067
11	94281852
11	102962506
11	119213689
11	121986326
11	124626226
11	124791274
12	6602390
12	6787570
12	11150332
12	51634874
12	53566426
12	56844947
12	64377754
12	85518293
12	113876000
12	113876001
12	124106211
13	25378454
13	53608515
13	77836229
14	24600778
14	88857749
14	92413734
15	45410034
15	56968993
15	75968199
15	77329597
16	4867670
16	18804487
16	20335564
16	47292650
16	69356497
16	81232485
17	19316655
17	29162604
17	34893442
17	36508540
17	36508541
17	41246777
17	42144012
17	65174829
17	77808906
18	48604747
18	60570211
18	77474844
19	813388
19	3449113
19	7763670
19	14006250
19	37647217
19	39915656
19	41129571
20	31760750
20	35060202
21	22782741
22	19418983
22	41256898
X	51150121
X	69509318
X	74494410
X	151818999
X	155006651
X	155006652
Y	4967469
