chr	pos
1	4832547
1	62257043
1	114309020
1	186024595
1	196794779
1	228444396
2	18112559
2	113958986
2	237172857
4	40892409
4	109088978
5	140012472
5	140187407
5	140811043
6	27782270
6	43403887
6	51935833
6	64422424
6	131908778
6	150211114
7	5348869
7	48550725
8	144810218
8	145049507
9	97062646
10	1229245
10	95557115
10	129350860
11	57154994
11	68029279
11	92624013
11	128680406
11	132016375
12	40697958
12	40697959
12	46245717
12	51442945
12	104136330
14	38061334
14	91639708
14	91787515
17	73728052
19	5923895
19	46444191
19	58437682
20	33329897
20	40127969
21	27101953
22	23438412
22	29195090
