chr	pos
1	1168726
1	8418319
1	16345754
1	21048322
1	27721062
1	35251615
1	35321400
1	35580361
1	40955271
1	43774798
1	74716453
1	91406719
1	109265059
1	116206555
1	150437119
1	152185403
1	156902784
1	186282008
1	196648796
1	197521990
1	200017315
1	206941984
1	207288805
1	211486345
1	220440670
1	223568806
2	26512868
2	33749508
2	61441503
2	74274165
2	75937765
2	85570304
2	101014387
2	128065257
2	141812829
2	152350375
2	163059608
2	191827821
2	201462122
2	201515713
2	204066340
3	15736711
3	46586621
3	69134210
3	87276703
3	112253022
3	119209506
3	126218975
3	152174105
3	152883123
3	153909105
3	158415600
3	196509525
4	7780488
4	16077376
4	37591958
4	106158925
4	121720828
4	148555393
4	152212306
4	155155901
4	167675600
4	187004611
5	40716422
5	41018447
5	64868010
5	77714644
5	79747408
5	79854721
5	98234033
5	101627231
5	122137803
5	125801072
5	127685084
5	132219082
5	159833579
5	161116701
5	169805835
5	171638799
5	179292917
6	26285638
6	33359514
6	52697726
6	70964697
6	84569458
6	106968297
6	109935589
6	116977888
6	144509135
6	146264427
6	150240446
6	160176075
6	160448307
6	169632798
7	4249794
7	5529345
7	12666228
7	23545772
7	72848989
7	75677457
7	92730537
7	104715215
7	117424330
7	138400553
7	157013403
8	29035027
8	42218871
8	82606702
8	119391939
9	2182157
9	15423939
9	19076617
9	33948822
9	79862174
9	100431136
9	134062705
10	13320075
10	55698674
10	67726454
10	67862920
10	88827833
10	89725276
10	105007216
10	118084838
10	133955475
11	862548
11	6651061
11	6662053
11	8667371
11	25004794
11	27721098
11	45246226
11	46897190
11	55419192
11	57886845
11	64070969
11	66616162
11	74049640
11	118243850
11	120996462
12	9265122
12	41331460
12	51636556
12	53578697
12	55846217
12	55863831
12	56547602
12	85255460
12	112638561
12	120954429
13	20425899
13	36822795
13	37583814
13	41345190
13	46801979
13	99948232
14	34269098
14	39868453
14	59819293
14	77861072
14	88431941
14	95080836
14	102029214
14	103969371
15	23889515
15	42106909
15	50757317
15	50901794
15	64422219
15	67482939
15	75890985
15	88678352
15	91500546
15	91835896
15	99500708
15	101169703
16	396667
16	24818081
16	27078365
16	31072498
16	46960942
16	53265378
16	67226146
16	77317701
16	84075664
16	87445967
17	7578265
17	7984083
17	11778398
17	27958047
17	33679955
17	34304751
17	41059553
17	43318781
17	45258985
17	46196470
17	57089748
17	61476200
17	65871691
17	67107063
17	76968304
17	78184755
18	2926805
18	10691266
18	11852040
18	32886748
18	44085896
18	53128331
18	70532098
18	72186270
19	2227023
19	3496829
19	5789493
19	7743056
19	8959675
19	8993436
19	19312257
19	19766404
19	21933647
19	35551277
19	40006592
19	44933829
19	50984147
19	53472368
19	54724954
19	57648312
19	58370623
20	33059320
20	33095536
20	34063355
20	36641091
20	42574579
20	54823965
20	54823996
21	18966228
22	19026131
22	32241108
22	41903896
X	19051754
X	36403421
X	43571157
X	53421753
X	65238783
X	100333968
