chr	pos
1	44057031
1	65321267
1	169510485
1	186047340
1	212560297
1	244583531
2	122493289
2	152382545
2	168099448
2	228477731
2	229890685
2	234621931
3	3081625
3	49842192
3	164748583
4	114244940
5	13913969
5	140572420
5	178419079
5	179149880
6	33740332
6	129381036
7	102553550
7	150500884
9	4685143
9	8485824
9	94985663
10	69651221
10	94821064
11	5080032
11	55541619
12	52828026
12	124798764
13	30346294
13	36748932
13	45563771
14	77723002
15	75185139
16	2580311
16	3283814
16	74752999
16	75600314
16	83378514
17	10310241
19	9063150
20	2945574
20	47605959
20	48252968
20	56090878
X	15332559
X	32407770
X	138713564
