chr	start	end	WT.count	mut.count	subclonal.CN	nMaj1	nMin1	frac1	nMaj2	nMin2	frac2	phase	mutation.copy.number	subclonal.fraction	no.chrs.bearing.mut
1	1269664	1269665	27	5	2	1	1	0.35	1	1	0.65	unphased	1.00806451612903	1.00806451612903	1
1	37291237	37291238	35	3	2	1	1	0.21	1	1	0.79	unphased	0.509337860780985	0.509337860780985	1
1	45486344	45486345	308	64	2	1	1	0.21	1	1	0.79	unphased	1.10995490808186	1.10995490808186	1
1	57161706	57161707	306	13	2	1	1	0.21	1	1	0.79	unphased	0.262918394175346	0.262918394175346	1
1	75038539	75038540	142	10	2	1	1	0.21	1	1	0.79	unphased	0.424448217317487	0.424448217317487	1
1	79383553	79383554	149	10	2	1	1	0.21	1	1	0.79	unphased	0.405761817812944	0.405761817812944	1
1	90179135	90179136	64	9	2	1	1	0.21	1	1	0.79	unphased	0.795404330534688	0.795404330534688	1
1	94506937	94506938	75	5	2	1	1	0.21	1	1	0.79	unphased	0.403225806451613	0.51041241322989	0.79
1	155449192	155449193	70	13	2	1	1	0.25	1	1	0.75	unphased	1.01049358725223	1.01049358725223	1
1	176564701	176564702	32	6	2	1	1	0.25	1	1	0.75	unphased	1.01867572156197	1.01867572156197	1
1	203138100	203138101	184	14	2	1	1	0.25	1	1	0.75	unphased	0.456174649723037	0.608232866297382	0.75
1	215259820	215259821	45	6	2	1	1	0.25	1	1	0.75	unphased	0.759013282732448	0.759013282732448	1
10	21901349	21901350	24	6	2	1	1	1	NA	NA	NA	unphased	1.29032258064516	1.29032258064516	1
10	27306625	27306626	39	10	2	1	1	1	NA	NA	NA	unphased	1.31665569453588	1.31665569453588	1
10	45798744	45798745	23	6	2	1	1	1	NA	NA	NA	unphased	1.33481646273637	1.33481646273637	1
10	45798745	45798746	23	6	2	1	1	1	NA	NA	NA	unphased	1.33481646273637	1.33481646273637	1
10	53667266	53667267	88	15	1	1	0	1	NA	NA	NA	unphased	0.793924209207642	0.793924209207642	1
10	73270886	73270887	121	26	1	1	0	1	NA	NA	NA	unphased	0.964230853631775	0.964230853631775	1
10	82045321	82045322	56	10	1	1	0	1	NA	NA	NA	unphased	0.826001955034213	0.826001955034213	1
10	89711872	89711873	67	10	1	1	0	1	NA	NA	NA	unphased	0.708001675743611	0.708001675743611	1
11	1025868	1025869	18	3	2	1	1	0.24	1	1	0.76	unphased	0.921658986175115	0.921658986175115	1
11	22381026	22381027	45	8	2	1	1	0.24	1	1	0.76	unphased	0.973828362751065	0.973828362751065	1
11	49168485	49168486	151	7	2	1	1	0.24	1	1	0.76	unphased	0.285830951408738	0.285830951408738	1
11	49974220	49974221	173	31	2	1	1	0.24	1	1	0.76	unphased	0.980392156862745	0.980392156862745	1
11	55703447	55703448	70	15	2	1	1	0.29	1	1	0.71	unphased	1.13851992409867	1.13851992409867	1
11	56185452	56185453	47	5	2	1	1	0.29	1	1	0.71	unphased	0.620347394540943	0.620347394540943	1
11	56344775	56344776	96	21	2	1	1	0.29	1	1	0.71	unphased	1.15798180314309	1.15798180314309	1
11	63137793	63137794	116	10	2	1	1	0.29	1	1	0.71	unphased	0.512032770097286	0.721172915629981	0.71
11	85436446	85436447	99	10	2	1	1	0.23	1	1	0.77	unphased	0.591891092039065	0.768689729920863	0.77
11	117774744	117774745	24	3	2	1	1	0.23	1	1	0.77	unphased	0.716845878136201	0.716845878136201	1
11	124266377	124266378	80	13	2	1	1	0.23	1	1	0.77	unphased	0.901838362816511	0.901838362816511	1
12	278227	278228	105	9	2	1	1	0.17	1	1	0.83	unphased	0.509337860780985	0.613660073230102	0.83
12	7527193	7527194	130	20	2	1	1	1	NA	NA	NA	unphased	0.860215053763441	0.860215053763441	1
12	7842596	7842597	80	15	2	1	1	1	NA	NA	NA	unphased	1.01867572156197	1.01867572156197	1
12	20876152	20876153	65	5	2	1	1	1	NA	NA	NA	unphased	0.460829493087558	0.460829493087558	1
12	56818804	56818805	138	30	1	1	0	1	NA	NA	NA	unphased	0.973502304147466	0.973502304147466	1
12	62786976	62786977	72	21	1	1	0	1	NA	NA	NA	unphased	1.23100936524454	1.23100936524454	1
12	132546656	132546657	26	12	2	1	1	0.14	1	1	0.86	unphased	2.03735144312394	2.03735144312394	1
13	32355858	32355859	50	7	1	1	0	1	NA	NA	NA	unphased	0.669496321448783	0.669496321448783	1
14	24836482	24836483	8	8	2	2	0	1	NA	NA	NA	unphased	3.2258064516129	1.61290322580645	2
14	61518639	61518640	34	3	2	2	0	1	NA	NA	NA	unphased	0.523103748910201	0.523103748910201	1
14	93728000	93728001	71	21	2	2	0	1	NA	NA	NA	unphased	1.4726507713885	0.73632538569425	2
15	25322258	25322259	122	14	1	1	0	1	NA	NA	NA	unphased	0.561195445920304	0.561195445920304	1
15	25463985	25463986	56	13	1	1	0	1	NA	NA	NA	unphased	1.0271154745208	1.0271154745208	1
15	28903834	28903835	24	15	1	1	0	1	NA	NA	NA	unphased	2.09677419354839	2.09677419354839	1
15	34105100	34105101	50	19	1	1	0	1	NA	NA	NA	unphased	1.50116877045348	1.50116877045348	1
16	28515272	28515273	66	10	2	1	1	1	NA	NA	NA	unphased	0.848896434634974	0.848896434634974	1
16	56480561	56480562	46	14	1	1	0	1	NA	NA	NA	unphased	1.27204301075269	1.27204301075269	1
16	67262468	67262469	41	5	1	1	0	1	NA	NA	NA	unphased	0.592566619915848	0.592566619915848	1
16	84164925	84164926	57	11	1	1	0	1	NA	NA	NA	unphased	0.881878557874763	0.881878557874763	1
17	37093413	37093414	29	6	1	1	0	1	NA	NA	NA	unphased	0.934562211981567	0.934562211981567	1
17	79220706	79220707	75	11	1	1	0	1	NA	NA	NA	unphased	0.697299324831208	0.697299324831208	1
17	80320208	80320209	93	22	1	1	0	1	NA	NA	NA	unphased	1.04291725105189	1.04291725105189	1
18	56204222	56204223	104	14	2	1	1	0.23	1	1	0.77	unphased	0.765445598687808	0.765445598687808	1
18	65178910	65178911	73	4	2	1	1	0.23	1	1	0.77	unphased	0.335148722245496	0.435258080838307	0.77
19	875313	875314	101	18	2	1	1	0.21	1	1	0.79	unphased	0.975874220656004	0.975874220656004	1
19	10421148	10421149	60	4	2	1	1	0.21	1	1	0.79	unphased	0.403225806451613	0.51041241322989	0.79
19	17653024	17653025	228	37	2	1	1	0.21	1	1	0.79	unphased	0.900791235544735	0.900791235544735	1
19	22155856	22155857	57	16	2	1	1	0.21	1	1	0.79	unphased	1.41405214317278	1.41405214317278	1
19	22155857	22155858	60	16	2	1	1	0.21	1	1	0.79	unphased	1.35823429541596	1.35823429541596	1
19	22271466	22271467	70	8	2	1	1	0.21	1	1	0.79	unphased	0.661703887510339	0.661703887510339	1
19	37129535	37129536	17	5	2	1	1	1	NA	NA	NA	unphased	1.46627565982405	1.46627565982405	1
19	39034185	39034186	73	8	2	1	1	1	NA	NA	NA	unphased	0.637196336121067	0.637196336121067	1
19	49340742	49340743	95	6	2	1	1	1	NA	NA	NA	unphased	0.383264132864899	0.383264132864899	1
19	50865451	50865452	70	10	2	1	1	1	NA	NA	NA	unphased	0.806451612903226	0.806451612903226	1
19	51961656	51961657	72	14	2	1	1	1	NA	NA	NA	unphased	1.05026256564141	1.05026256564141	1
19	51961657	51961658	68	14	2	1	1	1	NA	NA	NA	unphased	1.1014948859166	1.1014948859166	1
19	55815097	55815098	134	23	2	1	1	1	NA	NA	NA	unphased	0.945140743784672	0.945140743784672	1
19	56466904	56466905	174	31	2	1	1	1	NA	NA	NA	unphased	0.975609756097561	0.975609756097561	1
19	57641113	57641114	71	11	2	1	1	1	NA	NA	NA	unphased	0.865460267505901	0.865460267505901	1
19	58579658	58579659	115	19	2	1	1	1	NA	NA	NA	unphased	0.91478093403948	0.91478093403948	1
2	25043607	25043608	94	5	2	1	1	0.23	1	1	0.77	unphased	0.325839035516455	0.423167578592799	0.77
2	25387655	25387656	51	10	2	1	1	0.23	1	1	0.77	unphased	1.05764145954521	1.05764145954521	1
2	27360115	27360116	143	32	2	1	1	0.23	1	1	0.77	unphased	1.17972350230415	1.17972350230415	1
2	73268039	73268040	35	7	2	1	1	0.24	1	1	0.76	unphased	1.0752688172043	1.0752688172043	1
2	90139429	90139430	304	19	2	1	1	0.24	1	1	0.76	unphased	0.379506641366224	0.379506641366224	1
2	99681524	99681525	92	14	2	1	1	0.24	1	1	0.76	unphased	0.852099817407182	0.852099817407182	1
2	137917824	137917825	77	7	2	1	1	0.24	1	1	0.76	unphased	0.537634408602151	0.707413695529145	0.76
2	141108412	141108413	46	6	2	1	1	0.24	1	1	0.76	unphased	0.744416873449132	0.744416873449132	1
2	149226166	149226167	103	19	2	1	1	0.14	1	1	0.86	unphased	1.00475938656795	1.00475938656795	1
2	155099285	155099286	30	5	2	1	1	0.14	1	1	0.86	unphased	0.921658986175115	0.921658986175115	1
2	179495612	179495613	96	6	2	1	1	0.18	1	1	0.82	unphased	0.379506641366224	0.462812977275883	0.82
2	190922165	190922166	72	9	1.11	1	1	0.11	0	1	0.89	unphased	0.617956989247312	0.617956989247312	1
2	204599559	204599560	154	15	1.11	1	1	0.11	0	1	0.89	unphased	0.493634281351403	0.493634281351403	1
2	214794768	214794769	79	30	2	1	1	0.26	1	1	0.74	unphased	1.77567327611719	1.77567327611719	1
2	220101736	220101737	15	3	2	1	1	0.26	1	1	0.74	unphased	1.0752688172043	1.0752688172043	1
20	17479685	17479686	79	9	2	1	1	1	NA	NA	NA	unphased	0.659824046920821	0.659824046920821	1
20	29976957	29976958	96	20	2	1	1	1	NA	NA	NA	unphased	1.11234705228031	1.11234705228031	1
20	60775862	60775863	317	49	2	1	1	1	NA	NA	NA	unphased	0.863740525295258	0.863740525295258	1
20	62839170	62839171	65	14	2	1	1	1	NA	NA	NA	unphased	1.14332380563495	1.14332380563495	1
21	16339334	16339335	145	19	2	1	1	0.16	1	1	0.84	unphased	0.747442958300551	0.747442958300551	1
21	17214780	17214781	98	10	2	1	1	0.16	1	1	0.84	unphased	0.597371565113501	0.71115662513512	0.84
22	17119519	17119520	77	12	2	1	1	0.17	1	1	0.83	unphased	0.869880391446176	0.869880391446176	1
3	48200495	48200496	82	23	1	1	0	1	NA	NA	NA	unphased	1.19416282642089	1.19416282642089	1
3	87027695	87027696	199	14	2	1	1	1	NA	NA	NA	unphased	0.424049674390429	0.424049674390429	1
3	132201097	132201098	50	7	2	1	1	1	NA	NA	NA	unphased	0.792303338992643	0.792303338992643	1
