chr	pos
1	2118442
1	29609420
1	34181939
1	53904142
1	54417888
1	89448782
1	114225905
1	155294236
1	175067673
1	176709226
1	186121949
1	204987343
1	208207852
1	223986233
2	25967215
2	26687737
2	38408943
2	88071774
2	98262609
2	163374255
2	207041683
2	215839540
3	10119819
3	49829169
3	168849290
3	173322839
3	184035124
4	57181827
4	57181864
4	169589473
5	171449
5	26881404
5	134166633
5	159679911
5	180664008
6	13977596
6	31711701
6	39836695
6	43516145
6	111136364
6	139487770
7	37780129
7	45120315
7	101713690
8	23147408
8	101932013
8	133935699
9	35616245
9	94485838
9	127693680
9	131346108
10	6067839
10	100503739
11	67079427
11	133791086
12	46245837
12	66597504
12	113321203
13	27664021
13	39587682
13	46543881
13	46658472
13	98674104
13	114780772
14	23398540
14	70243092
16	27441412
17	7578406
17	60344108
19	4653088
19	11687535
19	16339652
19	36014376
19	36674067
19	39889119
19	39915205
19	48578070
19	49913081
22	48023225
X	135592323
