chr	pos
1	1391260
1	1647844
1	108303461
1	111494447
2	11053758
2	24480957
2	43453470
2	129025737
2	218940146
2	239147555
3	27763289
3	38739683
3	42733371
3	46784475
3	49755708
3	73657758
4	8294059
4	44177218
4	56319289
4	118975028
4	162697068
4	187073069
5	79039710
5	121413160
5	132534972
5	134871070
5	145838659
6	27861260
6	133105219
7	123254584
8	101534683
8	133141626
8	139674282
9	80049325
9	133507382
9	140409846
10	70863802
10	75532602
10	88423471
10	99342111
11	626499
11	70858242
12	2907983
12	41967467
12	53073958
12	113543595
13	60240728
14	24788628
15	53908269
15	73547131
15	73996604
16	30122776
16	33647509
17	4845935
17	6515464
17	7577094
17	26941165
18	211193
18	61654433
19	45368669
19	46443970
19	53856300
21	35476542
22	29956774
22	40367136
