chr	pos
1	20517768
1	25229150
1	35223806
1	62737171
1	71870368
1	75669436
1	100152730
1	112308929
1	151611519
1	201166387
1	244219655
2	73676274
2	120388386
2	160750457
2	171070993
2	172950516
2	196581640
3	49842732
3	108248169
3	109028041
4	92520141
4	107845150
5	86514125
5	86707051
5	98192004
5	139508080
5	140603199
5	179268934
6	4037782
6	24850875
6	28500188
6	46657281
6	51892681
6	96662506
7	107353040
8	59727987
8	77768255
8	82571002
9	88247722
9	96291677
9	135976920
9	136521517
10	31812861
11	18195098
12	3982520
12	23998927
13	77799597
13	108861342
14	75052758
14	90756883
15	30665316
15	48797234
15	77907078
15	89859684
16	1497076
16	18840640
17	7578406
19	48876925
20	31622058
20	44641114
X	153293422
