chr	pos
1	107599766
1	115231293
1	152671370
1	169702103
2	86831482
2	220283161
3	184008969
3	186917604
4	13378229
4	99399849
5	78076097
5	135288604
6	27222836
6	31545432
6	32908535
6	71571361
7	129474885
7	138589815
7	142561851
7	142723328
8	53092709
8	89068438
8	119945527
8	125035786
9	132642504
10	26500966
10	69882079
10	73563115
11	59620692
11	130275913
12	113552605
12	121432064
13	25171614
13	50204751
15	20657769
15	48533740
16	21262201
16	31195601
16	70942293
17	1371366
17	18781090
17	20451635
17	33486482
17	39334113
17	41276094
17	43313573
17	45452306
17	77044003
18	14179525
18	61379901
18	67816254
18	74091249
19	3825253
19	3913829
19	12936718
19	19823828
19	35849929
19	39971137
19	49967201
19	51274418
19	55325146
20	2844622
20	55206327
21	15517083
21	37617841
X	149898642
X	153069951
