chr	pos
1	44877854
1	89886775
1	99774783
1	151339353
1	160186489
1	248202088
2	29274737
2	73682297
2	120620118
2	120861693
2	128861520
2	165476280
2	179454980
2	186661056
2	220329177
2	227660543
3	108361320
3	136471127
3	185362116
4	1018129
4	122775917
4	146057798
4	150469687
4	151505348
5	476666
5	21842369
5	140735956
5	176799393
6	30691487
6	54254824
6	102074369
6	111793218
6	148872154
7	55249090
7	63809199
7	112723989
7	140453136
7	151935871
8	75737721
8	124340548
9	6007401
9	74489678
9	125752410
9	125752411
10	62648582
10	64567454
10	88950443
11	47236765
11	57184113
12	31266007
12	52200419
12	56335859
12	67700164
12	133780814
13	38357312
13	39433640
14	70634323
15	45725249
15	73889442
16	49823430
16	51173869
17	43923030
17	56699023
18	6873450
18	10797478
18	12096211
18	67742716
19	1065137
19	49878312
19	56467443
20	24524207
21	43279219
22	38463728
X	41088540
