chr	pos
1	1337585
1	3806620
1	27240275
1	53537273
1	155307359
1	156622540
1	161179917
1	196800996
1	208216496
1	210857058
1	216371845
1	225742665
2	15432702
2	25994378
2	46234725
2	61175203
2	152507244
2	170063595
2	233925287
2	234545725
3	1320096
3	38180431
3	38768529
3	51937085
3	93845211
3	130187808
4	69536304
4	88116737
4	166913988
5	31267600
5	41048471
5	140230439
6	13599264
6	13977498
6	30919364
6	37614094
6	41903531
6	79944327
6	109850252
6	133078858
6	133094058
6	152639373
6	152716678
6	154412347
7	40723677
7	86522367
7	86544037
7	100054503
7	100238832
7	105925420
7	127731927
7	143453654
7	158902573
8	8560424
8	24257811
8	26721870
9	96051807
9	116825013
9	125672961
9	131105549
10	49701493
10	98146742
11	7021508
11	14990269
11	18456458
11	46419289
11	55321983
11	64089269
11	64137029
11	64879476
11	67766699
11	99690446
12	15673153
12	26580852
12	27234023
12	41337453
12	49362067
12	64195961
12	109372367
12	109675151
12	112186223
12	129178526
13	111371953
14	74058810
14	77951026
15	66644500
16	2050140
16	19556209
16	24801817
16	67263514
16	88098920
17	19452969
17	36482383
17	62034711
17	76423090
18	13681832
18	21745043
18	31314340
19	9070668
19	12739378
19	15917856
19	16038292
19	16212320
19	19381141
19	42813831
19	43433600
19	49869131
19	50713890
19	57286770
20	33577724
20	60864362
21	46380034
X	18822127
X	19971133
X	37986012
X	38260538
X	47489277
X	48925975
X	82763506
X	153130155
