chr	pos
1	16890531
1	28240999
1	44475695
1	45288785
1	66723492
1	158585173
1	161518268
1	220298619
2	28805371
2	46605872
2	179588987
2	192250645
2	210565034
2	219341590
3	11744452
3	87027679
3	134670849
3	138665391
3	184102332
3	195491938
4	46334667
4	56291574
4	104080281
4	106601125
5	156376739
5	172410760
6	46977492
6	165827146
7	6000472
7	98524941
7	100681342
7	150737925
7	157046705
8	139163803
9	33036573
9	123620499
9	132889813
10	89692904
11	8132425
11	64514211
11	66288716
11	67186371
11	92577212
11	102661499
12	40631814
12	100732394
12	120128245
13	32972303
13	37453769
13	67802212
14	69345763
14	88658749
14	88892837
16	2228601
16	57775607
16	81236230
17	46628230
17	72915940
18	25572701
18	31319923
18	67231825
19	8550898
19	12088965
19	15276813
19	18368502
19	50154615
19	50365330
19	52495962
19	56473487
20	35075162
20	36012596
20	36850871
20	43246999
20	44003749
20	62577277
22	46859707
22	50693901
