chr	pos
1	7839798
1	24408891
1	32205214
1	44442966
1	47883576
1	70819708
1	92846387
1	144881578
1	150039956
1	151804259
1	155247568
1	156618415
1	175096214
1	186280961
1	200938777
1	203669435
1	227181864
1	227751338
1	228481268
1	244217284
1	247655131
2	71753404
2	71892349
2	84912583
2	100210147
2	120395988
2	135213572
2	136570212
2	179595754
2	191366418
2	219529070
2	231860992
2	232577559
2	242207945
2	242407662
3	42707811
3	49454779
3	49714115
3	57619036
3	97888442
3	118913174
3	136141639
3	141811953
3	142168307
3	155547652
3	184062689
3	187086357
3	192980950
4	8620227
4	41648815
4	74027042
4	78652538
4	99049692
4	126239676
4	148887900
4	148999989
4	156632055
4	162306700
4	164394764
4	170608906
5	24488069
5	33457431
5	149901145
5	173383260
5	176812703
6	24178761
6	26045930
6	29274876
6	30312963
6	36730753
6	43588627
6	96660202
6	102376504
6	121768356
6	138607140
6	139238693
6	149795653
6	155764431
6	168708169
7	16685805
7	75916517
7	148312549
7	151833719
7	151846214
8	10466069
8	10466966
8	37620177
8	51569521
8	94937606
8	125498688
8	126062872
9	12775744
9	33797844
9	112705193
9	123688378
9	130506980
9	131458086
10	20568836
10	56424015
10	75526572
11	9304976
11	9749710
11	74985232
11	102098302
12	3736823
12	6128641
12	6924124
12	7649729
12	21448561
12	49161441
12	52380769
12	56965518
12	72312261
12	78400821
12	94772658
12	96387577
12	99138763
12	110383086
13	33760148
13	41379274
13	53203463
13	99358508
14	24041033
14	34903750
14	52471901
14	61275047
14	64066414
14	65542289
14	74181867
14	75245163
14	75277108
15	63548779
15	93515583
16	732067
16	2161577
16	2487242
16	3406771
16	20814939
16	21658708
16	30773091
16	48180286
16	50334758
16	54966749
16	68901087
16	69389602
16	81324181
16	87441560
17	7578394
17	10451186
17	37814733
17	40832242
17	56270195
17	66508651
17	66508665
17	66873731
17	73008936
18	14763720
18	21111652
18	47017676
18	56651290
18	61569754
19	10270336
19	35175973
19	42790978
19	42793154
19	42861130
19	43969651
19	48048783
19	48833676
19	51986564
19	53014448
19	54973144
19	54973717
19	55452840
19	57802468
20	4771185
20	19264910
20	43922341
20	49366851
20	49367006
21	33951108
22	17578725
22	19885562
22	29450653
22	31969041
22	36677427
X	1506281
X	48650412
X	85994844
X	85994845
X	112065833
X	118893624
X	148072955
