chr	pos
1	89587538
1	186072734
1	196448320
1	220232335
2	179584977
2	219250142
3	47079260
3	130290142
3	178916725
3	178936082
4	2930015
4	6055528
4	88929118
4	110624544
4	138442122
5	14751188
5	41071175
5	102423700
6	32064651
6	35047434
6	38919137
6	51524419
6	160211710
7	64863907
7	91755569
7	99516791
7	102743820
8	101300044
8	146157588
9	139741257
10	94250353
10	104678741
10	119044221
11	62648449
11	64419057
11	65744127
11	66627359
11	76372150
11	76872079
12	10251426
12	43896178
12	50514226
12	72666799
12	80182551
13	77742691
14	25075755
14	38680475
14	51208398
14	67769140
14	105395668
15	50904942
15	72037466
16	27751558
16	30960513
16	67645250
17	7579355
17	37099134
17	80656364
18	21530086
19	13050917
19	13065098
19	15586537
19	40900916
19	53793709
19	55450484
19	56935542
20	1961100
20	3652297
20	13763687
20	57599619
21	33956569
21	47546102
22	21370247
22	41527606
22	50555698
X	13732344
X	14862799
X	48979991
X	128582334
X	148607520
