#CHR	POS	Count_A	Count_C	Count_G	Count_T	Good_depth
1	89630455	149	0	50	0	199
1	144598744	0	37	0	5	42
1	236647205	18	0	62	0	80
2	200213845	0	89	0	20	109
3	11304278	0	0	3	18	21
3	183211912	12	0	30	0	42
6	51524066	15	0	41	0	56
7	57188683	0	0	81	31	112
9	140074930	0	8	0	29	37
11	119216560	0	0	22	28	50
12	58022646	54	592	0	0	646
12	102542273	0	9	0	32	41
12	110224582	12	0	48	0	60
15	102297549	8	10	0	0	18
16	75142390	6	0	23	0	29
17	17722392	48	0	14	0	62
19	50303239	0	39	0	5	44
19	52887558	4	0	18	0	22
22	46594478	0	9	22	0	31
X	54959799	17	0	49	0	66
X	104464405	0	15	0	11	26
X	114425571	26	0	77	0	103
