chr	pos
1	6190357
1	7792515
1	13716851
1	17550183
1	28802760
1	32098091
1	33631128
1	33999485
1	39827327
1	42048703
1	44466465
1	63113905
1	101005916
1	104162234
1	110765961
1	111217150
1	116931604
1	154842090
1	156507054
1	158909355
1	159175794
1	207812942
1	215408191
1	220233032
1	228471377
1	232650274
1	237947036
1	240408822
1	243319635
1	247751832
1	248525774
2	15771199
2	24260743
2	37458662
2	44547937
2	48046207
2	89986833
2	97377601
2	97790239
2	99237951
2	108477252
2	108488796
2	133489602
2	144764907
2	191064855
2	196720547
2	198593279
2	203684394
2	232320775
3	16475416
3	38591859
3	38926847
3	46009774
3	49830674
3	56717061
3	71821843
3	88188965
3	111732569
3	121822573
3	134967277
3	138091781
4	7666091
4	10445435
4	44449949
4	81123201
4	84383770
4	94145907
4	102268036
4	102268037
4	106161918
4	111539490
4	126369701
4	147861052
4	153249384
5	10464964
5	33937019
5	112116592
5	112175576
5	140250260
5	140559792
5	162940982
5	176710921
5	178408642
6	13697018
6	20402490
6	26199441
6	53743796
6	96654778
6	96659742
6	112021307
6	152652715
6	152784559
6	161528978
6	166579201
7	5983076
7	14722396
7	35145667
7	37947238
7	64389479
7	69064579
7	73483148
8	182393
8	104898096
8	139160791
8	143747434
8	145755802
9	2648223
9	21861980
9	32631752
9	35818888
9	82337375
9	95056028
9	108358901
9	132481670
9	134136281
9	139395164
9	139656249
10	409218
10	17363316
10	54531270
10	118969155
10	123923404
11	800359
11	1251273
11	7960472
11	8752074
11	14157054
11	25100329
11	33612941
11	73357612
11	93088554
11	94599167
11	112050200
11	119549268
12	8673908
12	8976394
12	12878926
12	13061826
12	22408302
12	25398282
12	78594264
12	81688774
12	126138441
12	130922951
13	28626681
13	36050094
13	39261817
13	42144799
13	52682520
13	96272185
13	111155562
13	111287263
13	113140374
14	24572939
14	39510084
14	50262643
14	93678470
14	99976982
14	104381424
15	20663143
15	45399130
15	56387024
15	68379020
16	3299750
16	15111201
16	21181872
16	27079010
16	72831180
16	80646575
16	83999379
16	84228145
17	10429940
17	18146120
17	27591411
17	33884437
17	34062134
17	34916679
17	35913556
17	35913831
17	42882784
17	45888186
17	60042682
17	61678393
17	61950577
17	61973473
17	66883583
17	73625339
17	80361849
17	80787986
18	5433942
18	44057521
18	44561037
18	50705354
19	2290824
19	3005467
19	4670281
19	17038833
19	19221610
19	22574212
19	22574412
19	31769066
19	39591242
19	39912758
19	41727921
19	44010875
19	50118164
19	50305812
19	51128823
19	52658928
19	55087508
19	56002245
20	4706262
20	14308015
20	23066099
20	31628074
20	35457553
20	35885221
20	44839129
20	62858816
22	37098626
22	42999140
X	9864308
X	12905226
X	18275104
X	47426725
X	48564701
X	57936678
X	71521710
X	106844871
X	122747944
X	135055755
X	138664475
X	140994470
X	152614778
X	152770808
