chr	pos
1	63018485
1	66798045
1	156901798
1	214557314
1	248458309
2	27310211
2	31168695
2	54858390
2	143799625
2	167269613
2	168115754
2	179318221
3	64080675
4	40122733
4	106552107
4	185638302
5	1232354
5	56178366
5	86672323
5	149450020
5	167675119
6	10763160
6	26411341
6	29693309
6	51921499
6	116957009
7	142960620
8	94935050
9	2718784
9	66457314
10	35858771
10	73956736
10	116734973
11	65373425
12	22089573
12	52284827
12	73015434
13	36220028
13	43930059
13	114077008
14	57269033
14	73140954
14	77810058
15	85401487
16	71015307
16	77353780
17	7357773
17	57247159
17	62533848
18	18608854
19	5784655
19	11591444
19	22157034
19	41183174
19	48967866
19	52852438
20	6759798
22	38323501
X	47496463
X	140994602
