chr	pos
1	11708839
1	14075930
1	22973880
1	44686326
1	57431546
1	114397667
1	158637678
1	166960634
1	179620045
1	204242842
1	240256802
1	240371445
1	247712413
2	6990085
2	20205600
2	39664094
2	43926926
2	158991470
2	179470323
2	179537370
2	207041072
2	226447369
2	231109750
3	38593010
3	41266125
3	65425655
3	168833460
3	196083484
4	47408892
4	55592028
4	73161465
4	111539828
4	173150852
5	110730424
5	140557962
5	146752778
5	159781846
5	160039894
6	34256451
6	34256561
6	34256606
6	35923164
6	42227383
6	143074615
6	143081031
6	143081032
6	155606317
7	2108849
7	100958505
7	142659379
7	146829394
7	154684072
8	55534057
8	56270384
8	132968066
8	144998583
9	43133229
9	79318636
9	84531589
9	112963752
10	129905305
10	134523902
11	48267357
11	67925597
11	68359131
11	68703735
11	68703893
11	77835256
11	117076907
12	10783871
12	53553931
12	70954675
12	70954677
12	70956853
12	102158806
14	39627505
14	52477677
14	70924319
14	72936747
14	99876485
14	103941514
15	54586172
15	57731669
15	88679759
16	24202490
16	66919782
17	2595709
18	28916432
18	48190290
19	8841458
19	8841570
19	8841638
19	8841900
19	19735015
19	43529170
19	43680070
19	51768619
19	54754879
19	58187713
19	58772365
19	59060877
20	19665842
20	23545513
20	24524121
20	50140170
21	34861655
21	34955849
21	41300918
21	43542949
22	41075545
22	41753382
X	12728642
X	17165594
X	26157360
X	70613284
X	77381339
X	80375311
X	100656776
X	102337096
X	106397398
X	111698455
X	138678912
