chr	pos
1	23111124
1	25254068
1	85029048
1	156811518
1	240370979
2	136567459
2	168105160
2	179640923
2	212295693
3	16358450
3	151166465
3	169644361
3	178952085
3	194080647
4	7056396
4	22390728
4	38798378
4	55141137
4	55971085
4	154709579
5	140188233
5	140188443
6	170893398
7	30054372
9	2718996
9	120475154
9	124094713
9	130494342
9	136594963
9	136594988
9	136595289
9	136596528
9	136597691
9	140943691
10	13275576
10	101835691
11	1086413
11	46333948
12	5603787
12	13769401
12	27542200
12	85674179
12	98848707
12	112518881
12	121882032
12	129559588
12	132530428
14	31576284
15	45457064
16	67963908
17	7578525
17	48216860
19	11240197
19	49692202
19	51165488
19	51361552
20	48479505
21	45475738
21	46047205
22	41911452
