chr	pos
1	138492
1	1223152
1	1247201
1	1403958
1	1423250
1	1635302
1	2121259
1	2238280
1	3683980
1	7844945
1	8385967
1	11319344
1	11345759
1	11586835
1	11861292
1	12359419
1	13942566
1	15392321
1	15653388
1	15701062
1	15783239
1	15892742
1	16046265
1	16261894
1	16332500
1	16559128
1	16748642
1	16752056
1	16946412
1	17323520
1	19062154
1	19062338
1	19180984
1	19464627
1	19504113
1	20005563
1	20676670
1	20680450
1	20881458
1	22214064
1	24979035
1	25245773
1	26310573
1	26317317
1	26448678
1	27057732
1	27705867
1	32096304
1	32280923
1	33359370
1	34008457
1	34312522
1	39384676
1	39470406
1	40226220
1	40312926
1	40980212
1	40981204
1	41092184
1	42620455
1	43032087
1	43308844
1	43783694
1	43881745
1	45297876
1	45469540
1	45474163
1	46494576
1	47283819
1	49208315
1	52759316
1	53715063
1	54059983
1	55172142
1	64643491
1	65693034
1	68512935
1	68910541
1	77510125
1	84867623
1	86355243
1	91781412
1	93812243
1	94054747
1	94467335
1	95363194
1	100483263
1	100731827
1	101006317
1	108700198
1	109533889
1	109855229
1	110151260
1	111861248
1	112269757
1	113120970
1	113658927
1	115417164
1	116931321
1	120164188
1	120469214
1	149783374
1	149885370
1	151373273
1	151955637
1	152280204
1	152595323
1	153735298
1	153785767
1	153955054
1	155003022
1	155254967
1	155263346
1	155792142
1	156621423
1	156918264
1	157557247
1	158597424
1	159015176
1	161059063
1	161089011
1	161275106
1	167023521
1	169511194
1	169762535
1	169811648
1	173906437
1	176740223
1	178442556
1	179044842
1	179077638
1	180166594
1	180904795
1	181019230
1	181058007
1	181732633
1	185950118
1	186120755
1	197552340
1	197889268
1	198700769
1	200967678
1	201020199
1	201330391
1	201817665
1	201966463
1	202245436
1	202549622
1	203047760
1	203054859
1	204587391
1	204991012
1	204991019
1	205053266
1	205554022
1	205799408
1	205819190
1	206619482
1	206784591
1	207110865
1	207297341
1	207753630
1	211451545
1	213186707
1	213244352
1	216108114
1	222717487
1	223986086
1	227257506
1	228210549
1	228482070
1	228494186
1	228584497
1	229772944
1	231376979
1	232941148
1	234041455
1	237205831
1	242511511
1	243727120
1	245530190
1	245530423
1	246810601
1	247027302
1	248814025
2	9437451
2	11758658
2	11777861
2	25141584
2	25374888
2	25456039
2	27263254
2	27282320
2	27601755
2	27719802
2	31573080
