chr	pos
1	9801173
1	16350315
1	46751042
1	108226109
1	113212989
1	145282107
1	182026518
1	186277898
2	73476273
2	73717262
2	242758079
4	57355634
6	31916210
6	56473029
6	107854723
7	32209536
7	64151698
8	24772014
8	145616200
9	98218572
9	137710523
10	73769554
10	119307895
11	74880301
12	6128145
12	20766424
12	56481922
13	25672472
13	32527133
13	113750783
14	53098909
14	69349628
16	23583089
16	30678913
16	75146546
16	79632803
17	3844308
17	7578526
17	37868208
17	56247845
18	3458337
18	21739776
19	2853678
19	7929727
19	16528437
19	16678946
21	31812899
X	123200024
