chr	pos
1	1277116
1	1461861
1	1696732
1	3732014
1	3807144
1	6272368
1	6605202
1	6639059
1	6640684
1	10532399
1	11182125
1	11333645
1	15755247
1	15892465
1	19441973
1	19547418
1	21071503
1	23346070
1	23710889
1	24409086
1	24645941
1	24987249
1	27210662
1	28208599
1	28605669
1	31532158
1	32120441
1	32120448
1	32505160
1	33233522
1	33291961
1	35940500
1	36437683
1	38033324
1	39876194
1	40035345
1	42922574
1	43393372
1	46654550
1	46972801
1	52991561
1	53236939
1	54692813
1	55070016
1	59004653
1	59042553
1	67442291
1	84961961
1	85724285
1	92224293
1	95392600
1	95657358
1	99161081
1	100177720
1	107599529
1	109477397
1	110146084
1	110146628
1	110146643
1	110146645
1	110148938
1	110884788
1	112281840
1	112318791
1	115537623
1	117122162
1	117663548
1	149871699
1	150443406
1	150599891
1	150772119
1	150974810
1	151020668
1	151063031
1	151158411
1	151496787
1	152058492
1	153277445
1	153666012
1	153909176
1	153931023
1	153949189
1	154527951
1	156146792
1	156670374
1	156821484
1	157665191
1	160104336
1	161132481
1	161134932
1	161142045
1	161143460
1	161143645
1	161496076
1	161654839
1	161719828
1	163306609
1	166818540
1	169366570
1	169761959
1	178514972
1	178871301
1	179095626
1	179304703
1	179820259
1	180913689
1	184671965
1	186277669
1	186291451
1	197889112
1	200954082
1	200957427
1	202096876
1	204214819
1	204226578
1	204393850
1	205350891
1	205779453
1	207925516
1	210578017
1	212254019
1	212553308
1	213302993
1	214551305
1	220752768
1	221054599
1	226589954
1	229730260
1	230203084
1	230822834
1	231413337
1	247150906
1	247769302
1	248202255
2	8919253
2	9347222
2	9616125
2	11053024
2	17697673
2	24205879
2	24261791
2	25457184
2	27606329
2	32626655
2	32626664
2	38908553
2	43779424
2	43924454
2	43953477
2	44209417
2	48874023
2	55473543
2	55473552
2	55920859
2	61522426
2	62103250
2	62934306
2	70315024
2	71357770
2	71591368
2	73518484
2	73518551
2	73679098
2	74074826
2	74605327
2	74689268
2	74734008
2	74743161
2	74783531
2	75280779
2	79878723
2	84806795
2	85622043
2	85777174
2	85778620
2	85778707
2	86292644
2	96809639
2	100182052
2	105977627
2	113885142
2	122520632
2	128466262
2	132509129
2	133174718
2	136594118
2	141110549
2	149803478
2	149987456
2	151343784
2	152127335
2	157182448
2	161052922
2	171710424
2	172582534
2	179450037
2	192815005
2	198338485
2	202141606
2	209153527
2	209302336
2	215632218
2	219498833
2	233394809
2	234669392
2	234959412
2	234959713
2	241530381
3	5229559
3	8590521
3	9803411
3	9845655
3	9885262
3	12545071
3	12633230
3	14862489
3	14863080
3	15303689
3	23959451
3	25773850
3	31574504
3	36874735
3	37033278
3	37163021
3	38437034
3	39453924
3	41877425
3	42251519
3	44816879
3	44893819
3	45636841
3	45988917
3	46008455
3	47033343
3	47098519
3	47142964
3	47894729
3	47894742
3	47896810
3	48462263
3	48726174
3	48732415
3	49049837
3	50138067
3	50231306
3	50290516
3	50336726
3	51436173
3	52557301
3	52558849
3	52836817
3	53217509
3	53883693
3	54930698
3	55508420
3	57613858
3	58133930
3	58134041
3	58134449
3	66444594
3	77684101
3	101311591
3	101401690
3	119121232
3	119528977
3	120315260
3	120321162
3	120401083
3	121414660
3	123333164
3	127391827
3	128813826
3	128813903
3	129034285
3	130435391
3	132319264
3	133114727
3	136699342
3	137881101
3	142215323
3	148847501
3	154861348
3	155200690
3	156396116
3	170811656
3	172080474
3	179306756
3	184033282
3	186503736
3	186504579
3	194118121
3	197423822
4	437485
4	1809513
4	2696719
4	2746179
4	6642607
4	6642650
4	6711006
4	8383294
4	10444949
4	15706551
4	17516793
4	17805577
4	25146637
4	37903995
4	38682252
4	38776787
4	38831134
4	40800815
4	44700657
4	46737063
4	47428060
4	57857008
4	66197802
4	69512827
4	76440731
4	77082892
4	78087038
4	79430064
4	82368724
4	83278012
4	83784429
4	85636514
4	88035633
4	88344102
4	89978148
4	100844301
4	107246142
4	114254328
4	122068306
4	122589652
4	129764159
4	148993235
4	148993303
4	156828902
4	187084747
4	187521067
4	187524560
4	187540046
5	2752818
5	6378486
5	31323278
5	32126180
5	34033411
5	37169002
5	49706754
5	53606340
5	54528315
5	55396045
5	56219220
5	56231255
5	61811326
5	64892900
5	65288637
5	72798795
5	74018260
5	74645875
5	74721212
5	74973633
5	80376426
5	80932422
5	85578701
5	90049514
5	90674580
5	94834293
5	96084256
5	107197308
5	111519795
5	118483001
5	118484889
5	118728704
5	122729133
5	123983168
5	126860289
5	127420159
5	131973864
5	132159853
5	137485477
5	137501674
5	137622921
5	137911068
5	139508082
5	140023682
5	140076763
5	140347112
5	140788655
5	141358012
5	142780067
5	148563061
5	150282726
5	153429502
5	153789309
5	153857471
5	154183259
5	161580479
5	168006268
5	169021605
5	171661337
5	176731776
5	176860605
5	179321393
6	592473
6	1313374
6	3287119
6	7229527
6	7230393
6	10887288
6	11714685
6	13307930
6	13307937
6	16328554
6	17628990
6	18121781
6	24651197
6	24714636
6	26123904
6	26124908
6	26158517
6	28872291
6	29342573
6	30114921
6	31127452
6	31127453
6	31599767
6	31612317
6	31704120
6	31856826
6	31911913
6	31919196
6	32013827
6	32917584
6	33169003
6	33239358
6	35047442
6	36106813
6	36261955
6	36291965
6	37450880
6	38746205
6	38746215
6	38939412
