chr	pos
1	12837407
1	16257911
1	33478681
1	47685614
1	148594427
1	159170698
1	170965712
1	226030105
1	235872510
2	24929447
2	44203320
2	74642884
2	166152284
2	216274676
3	33840351
3	56766301
3	108541641
3	150877786
4	1164263
4	37447380
4	39435931
4	46043272
4	76570830
4	86916564
4	126239108
4	156137218
4	174450317
4	177056301
5	139876316
5	150921871
5	154395501
6	83076206
6	90577520
6	146126628
7	87037472
7	91794441
7	97847037
7	100030705
8	28047190
8	113516202
8	113516207
9	4679685
9	123939512
9	130206739
10	27529275
10	102732583
10	117075179
11	1264092
11	19890497
11	22759307
11	35492269
11	57182446
11	67933433
11	72292965
11	76891503
11	105925034
11	124623587
11	132180102
12	74933422
12	110341898
13	37583387
13	42293875
14	58878635
14	69994009
15	53815462
15	63097959
15	66190397
16	22291588
16	27459983
16	57503976
16	87760467
17	1630178
17	42744034
17	47781478
17	66526491
17	74076354
18	59483369
19	43519496
19	53612760
20	13868446
20	25656225
20	33623074
20	33623099
20	44005903
20	56140806
20	62366740
22	37966307
22	42475220
22	44333050
22	50181208
X	12906681
X	34148836
