chr	pos
1	93300378
1	111861169
1	113269393
1	117487662
1	152487972
1	200882810
1	228602614
2	89266236
2	95539225
2	128341727
2	136622582
2	179453326
2	198368049
2	233409542
3	190167658
4	46967202
4	100257916
5	41004898
5	56777838
5	155756557
6	30136149
7	98453658
7	107427813
8	14095110
9	78943064
9	97844955
9	125289050
9	125551964
9	140964211
10	81317230
11	56510346
11	62414422
11	123901065
12	10562063
12	22778194
13	29600875
13	108922745
14	20502653
14	42373532
16	1715128
16	84812711
17	43475375
17	47120867
17	76803536
18	2951271
19	40023046
19	50473580
19	58846117
20	3760357
20	32308005
21	45732145
22	22024879
22	23047120
X	27839467
