chr	pos
1	1717255
1	43396408
1	70541880
1	79095535
1	93575872
1	148341868
1	151491490
1	154987921
1	155265486
1	156713965
1	159505479
1	162343935
1	166039702
1	174417291
1	177249883
1	204373571
1	204937483
1	211093036
1	212241589
1	216850796
1	221057561
1	228476026
1	229462666
1	236906269
2	38201273
2	44460854
2	60688816
2	70131515
2	72358980
2	87012810
2	97465340
2	100623713
2	106710608
2	125204490
2	132914994
2	149247654
2	179658218
2	187501819
2	189876967
2	228883332
2	238283448
2	241569885
2	242573179
3	24003473
3	51419778
3	56681036
3	62499335
3	86990686
3	101520401
3	111697888
3	121836911
3	128199937
3	132169579
3	138763216
3	170781598
3	172224587
3	184081316
3	184081340
3	184081347
4	1231561
4	2067595
4	39871028
4	47561024
4	47574176
4	69978560
4	92519966
4	125593272
4	134111700
4	142053712
5	32724886
5	35779246
5	88016144
5	95223094
5	148899876
6	8015900
6	17629455
6	22570022
6	29639195
6	31430992
6	102516501
6	137476103
6	152332850
6	152697593
6	152751290
7	13935516
7	26411551
7	34193773
7	43906348
7	63709499
7	64531299
7	76633620
7	104717849
7	143080174
8	42958883
8	55538983
8	67488276
8	67786316
8	82671449
8	139165415
8	142483015
9	4701964
9	34627840
9	40771819
9	73151067
9	84609178
9	91653172
9	114989735
9	114989791
9	114989874
9	114989883
9	132481697
9	133932371
9	135906156
9	137600549
9	139562807
9	139564780
10	11356187
10	12391714
10	32560606
10	42831504
10	64429984
10	99968341
10	112769572
11	562466
11	6007249
11	6867574
11	27362982
11	47368187
11	55038032
11	62363243
11	64781661
11	73122547
11	89531678
11	89774338
11	96074681
11	105797547
11	110035943
11	124508462
11	134147678
12	8926142
12	40928552
12	41871704
12	49446706
12	55820661
12	58114597
12	104131412
12	132561952
13	25670333
13	42149965
13	46559795
13	75923344
13	103384913
14	72205004
14	94745742
15	24926166
15	29410481
15	42169051
15	43348619
15	44620946
15	50189663
15	52201248
15	54306750
15	54306751
15	63916468
15	71128817
15	77759475
16	3602277
16	27268847
16	28503113
16	67695843
17	4796810
17	7578406
17	18539709
17	26962375
17	37420506
17	38249070
17	38904488
17	39032466
17	65186379
17	68171795
19	15939884
19	22848051
19	36259320
19	36351921
19	38861354
19	38909030
19	50455220
19	58880231
20	3678715
20	31984822
20	32295572
20	33875493
20	46282996
20	57035804
20	57899499
20	61511340
21	15882676
21	35893939
21	43504206
21	46895411
22	26164771
22	26932333
22	28379472
22	37637065
22	45745630
X	17750949
X	71855004
X	103031855
X	117773511
X	124029838
X	148048401
