chr	pos
1	55561033
1	147091170
1	207741294
2	163200717
2	179437479
2	186670584
2	209113112
3	10134979
4	8228808
4	123301233
4	144141644
5	55212675
5	56207034
6	25727536
6	25921320
6	31963505
6	52268814
6	161469730
7	24843938
7	103234846
7	151848014
8	24187604
8	71619293
9	33037066
10	26463168
10	115529577
11	56058377
11	65268906
11	71208529
11	76372296
12	53292607
12	56811559
13	25281245
14	92055893
15	20643858
15	25467402
15	35087028
15	53907717
15	86940603
16	20043306
16	21281137
17	3030555
17	7578406
19	43859839
19	54758866
19	56466710
22	36537770
22	38075664
22	41347409
X	10176604
X	19378946
X	22245635
X	35959495
X	47485791
X	57935760
X	57936020
X	73740894
X	135426598
X	151092272
X	151092299
X	153664056
