chr	pos
1	19472600
1	23885468
1	28167686
1	37949334
1	51761628
1	71513044
1	71538233
1	72748049
1	82456669
1	94639693
1	108322109
1	113237434
1	160303442
1	169773232
1	176913059
1	179562710
1	186045722
1	186135944
1	200558357
1	202920181
1	205053415
1	207870917
1	213125028
1	220232311
1	221057792
1	226923289
1	229441089
1	231829938
1	242253023
1	244643048
1	248685500
2	18757614
2	61236071
2	62107502
2	111398716
2	152267846
2	170597991
2	179574355
2	196636398
2	197594381
2	202001018
2	218939937
2	223781203
2	228883428
2	233410429
2	239059526
2	241066176
3	33759519
3	39152495
3	41274911
3	44635911
3	50314251
3	57557911
3	108380762
3	111710719
3	115529252
3	130110508
3	138478168
3	140401718
3	160233335
4	3769054
4	6303155
4	15010011
4	26432500
4	52928483
4	57250358
4	100518239
4	122053773
4	122078298
4	155510651
4	183721247
4	187527226
5	54637521
5	57791727
5	68400009
5	68728916
5	89947508
5	112175181
5	134193802
5	134914200
5	140555445
5	140730572
5	158603801
5	169502981
5	180043901
6	27860497
6	28117286
6	29694984
6	30569817
6	41653841
6	41653843
6	42689615
6	43276057
6	47548615
6	57059644
6	80717572
6	90346886
6	96653238
6	99885203
6	142396877
6	153310864
6	154429260
6	161519420
7	959636
7	2472436
7	56119530
7	56119531
7	63982713
7	75511209
7	77549626
7	80276132
7	82584346
7	82584348
7	87780310
7	103155875
7	105260694
7	107115516
7	108204423
7	127014269
7	142605697
7	142627485
7	151168477
8	17612099
8	30958398
8	41905925
8	48774689
8	89068475
8	94938016
8	97797311
8	97797316
8	101251571
8	142446016
8	145730798
9	4713077
9	17330664
9	18928249
9	123342428
9	123875959
9	131468992
9	134004694
9	136505113
9	137642421
9	137809681
9	139100947
9	140051158
9	140196011
10	7822135
10	16635189
10	52005122
10	103870846
10	118084530
10	129904808
11	1081111
11	2290974
11	2906165
11	6953723
11	8017613
11	16205478
11	19077740
11	56431491
11	60619888
11	60703453
11	71806376
11	89413797
11	89774410
11	93171143
11	103908514
11	122774672
11	122805414
12	992147
12	10218307
12	27832561
12	49258640
12	49427094
12	66786128
12	66786129
12	70729244
12	81026036
12	102468043
12	120222072
13	27745860
13	36428696
13	38237691
13	53624870
13	110436754
14	21544595
14	31058658
14	35649939
14	50266232
14	70246027
14	76113046
14	93118677
15	42054035
15	52258161
15	75111586
16	3843532
16	20359779
16	27080315
16	27840137
16	54966798
16	57805281
16	75512350
16	75512351
17	5286425
17	16842939
17	27228310
17	37331579
17	37872630
17	39577655
17	46688357
17	48940311
17	65343347
18	19154672
18	24127852
18	32953439
18	51057014
18	55288968
18	56402506
18	61597343
18	70205499
19	6481718
19	7795687
19	9721732
19	10602646
19	10610207
19	12256356
19	12512029
19	14583393
19	22575383
19	22575384
19	38230022
19	38379360
19	47192926
19	48643354
19	49473108
19	52375982
19	53754810
19	53885207
19	54947007
19	55147327
19	58264991
19	58511123
20	20505080
20	29891100
20	31573549
20	31812207
20	44519838
20	57475206
21	27086971
22	21161689
22	29191015
22	32003949
22	37272032
22	42525795
X	1761898
X	40526045
X	48673109
X	71838613
X	71838663
X	100911407
X	111914512
X	115306086
X	148664900
X	155004067
