chr	pos
1	3397025
1	7725068
1	11589656
1	12888418
1	25825168
1	32196453
1	43213947
1	78044476
1	79385879
1	116283372
1	155217339
1	158592868
1	158605794
1	161166556
1	180148008
1	196759048
1	205498784
1	220826523
1	228399731
1	228400433
2	5837203
2	55130237
2	136360083
2	187529899
2	206608085
2	208425038
2	210574888
2	210742786
2	216295459
2	227729833
2	230914504
2	233546386
3	14712508
3	51417558
3	108572524
3	113005664
3	118906736
3	121208375
3	138664301
3	140785119
3	142682103
3	194080580
4	7844964
4	8609110
4	10447532
4	30724392
4	79417972
4	186548067
5	1494950
5	1878155
5	38490322
5	50685699
5	54415658
5	66459998
5	76624876
5	112174112
5	115782368
5	126887198
5	140871147
5	150885175
6	10802142
6	11105549
6	26385482
6	43034049
6	43128601
6	47847187
6	112441658
7	6661128
7	73731907
7	92017298
7	100284293
7	107427818
7	132192925
7	137590481
7	142569486
8	15397937
8	20107824
8	31497521
8	38187026
8	68111226
8	95683682
8	97605818
8	113326192
8	144808238
8	145001899
9	34256274
9	85607937
9	100962646
9	131554784
9	135206808
9	139100549
9	140446689
10	27537146
10	55955621
10	64893262
10	98762697
10	106139971
11	788451
11	1010669
11	8284932
11	35456348
11	45277338
11	66130917
11	76874008
11	111473214
12	4554662
12	25398284
12	48547298
12	100042097
12	107371374
13	31232297
13	80910692
13	95673928
13	113838696
14	51087379
14	51464663
14	64554459
14	74727313
14	101349859
14	106471658
15	22868923
15	51830504
15	69548197
15	89760476
15	91029283
16	46771896
16	48174743
16	70176177
16	70867826
16	84256426
17	20406488
17	40321521
17	40384152
17	40860064
17	48735529
17	56833264
17	72209728
18	2589231
18	5291590
18	12254770
19	1255510
19	4099234
19	8398939
19	8550543
19	9407347
19	18543980
19	30104870
19	47259184
19	49573201
19	54695181
19	55494465
19	56477587
19	57868487
20	13054996
20	30053390
20	33026392
21	14982817
22	21385432
22	28503114
22	50720089
22	50904834
X	12701614
X	19373602
X	21675764
X	22291846
X	49067481
X	53279923
X	54777753
X	65242600
X	78217321
X	79698728
X	84562279
X	96139494
X	100099007
X	106844973
X	110406948
X	128886210
X	142795394
X	153152424
