chr	pos
1	25599030
1	27683558
1	67147757
1	82447530
1	103496728
1	152785434
1	155921991
1	207112692
1	207200944
1	228481160
1	236849947
1	240978038
1	248128938
2	24092543
2	25384468
2	74755953
2	76975689
2	107459975
2	113033502
2	122206680
2	141291618
2	141665526
2	166901723
2	179431188
2	183817847
2	196788460
2	197703894
2	220089402
2	220435003
3	38592968
3	41266113
3	41497036
3	44636779
3	46245372
3	48461561
3	49008111
3	49717029
3	98073607
3	126749109
3	164730810
3	179474859
3	186288677
4	5624539
4	47514680
5	881271
5	6449066
5	32108468
5	43291241
5	54460059
5	129015552
5	145641103
5	150080556
5	156899589
5	180276223
6	27839778
6	43172752
6	43273755
6	73108016
6	88120319
6	121642778
6	138607990
6	146756889
7	2622228
7	4874715
7	6369674
7	53103888
7	57193732
7	82544889
7	87092124
7	94540222
7	148802201
7	150094126
8	32505698
8	41788248
8	95879377
8	110453578
8	113236614
9	17787381
9	135102326
10	21112176
10	28034750
10	79595550
10	86132008
10	101654708
10	118451962
11	608359
11	5255229
11	5269622
11	12315131
11	16760076
11	55135763
11	76980066
11	103044888
11	113669420
11	123900725
12	6457242
12	6664942
12	21033792
12	29464815
12	53670934
12	70933755
12	78522596
14	19904514
14	60592386
14	63757678
14	92908448
14	99976510
14	102252393
14	106539203
15	20588507
15	28000611
15	40544554
15	51828604
15	65674195
15	66727483
15	88121326
16	2024606
16	67470654
16	68289777
16	70562980
16	77389970
16	77822749
16	78133583
16	79629114
17	7577120
17	37881323
17	39845268
17	39845269
17	61613451
17	65822444
17	73520544
18	7012081
18	19449002
18	42643146
18	77208834
19	1122178
19	6916316
19	19369598
19	22940886
19	30018199
19	31039199
19	40023426
19	50161740
19	53912528
20	20351198
20	44681762
21	11038758
21	39580612
21	43327127
21	43892926
22	21044536
22	44112835
X	3021930
X	5810804
X	24024586
X	49050791
X	78012232
X	100503183
X	108787717
X	140984507
X	144907229
X	152914771
