chr	pos
1	34312507
1	39823522
1	55050380
1	57383410
1	86048540
1	168215839
1	247752366
2	27278614
2	131128341
3	64133374
3	167621135
4	77305549
4	85625498
5	5460964
5	7724664
5	13922290
5	21765143
5	156482233
6	121491639
6	125146196
6	136599161
6	169617489
7	825229
7	38305028
7	92761924
7	101187335
7	127292237
7	128490862
7	138601629
7	138739973
8	22380189
8	110980710
9	916825
9	21141089
9	32500870
9	84608778
9	104335644
10	102308182
10	133963537
11	10500123
11	18729766
11	31823240
11	44104824
11	67186392
11	115046832
11	118771359
11	123814023
11	128934794
12	665772
12	48189100
12	56427018
12	89984613
12	114793771
12	123036012
13	36765961
13	98655019
14	91744358
14	105608898
15	43483857
15	48064820
15	62320606
15	79298606
15	79350742
16	2816008
16	2949067
16	11410685
16	29088081
16	50265294
17	7077535
17	7094060
17	7577046
17	71415397
17	73489859
17	76046367
19	7584581
19	7754209
19	8154784
19	22018956
19	34845027
19	37266356
19	42804136
19	50840662
19	56274126
20	1288470
20	25755864
20	30418869
21	19744557
22	17444669
X	56276720
X	101859005
X	134185331
X	154736707
