chr	pos
1	43916082
1	100546214
1	150445772
1	152327704
1	160267162
1	160326468
1	173780343
1	196197391
1	207644426
2	224743393
3	101404713
4	6302945
4	71347114
4	119951944
4	178283655
5	95746490
5	140256803
5	140745573
5	177637645
5	177637646
6	7559468
6	11185795
6	11185798
7	44613197
7	141619259
8	17794817
8	56864630
8	124335209
9	104313017
9	139362892
11	6891183
11	18956154
11	71146495
11	99931992
11	124253168
12	10868335
12	21981946
13	58208475
13	99092452
14	45496649
14	45644500
14	45645227
14	76905765
14	96848830
14	105405060
15	56958914
15	59347956
15	83335571
16	30096388
16	50744629
16	57059695
17	38560458
17	39394575
17	39394576
17	39578641
17	39637118
17	39680669
19	45377717
19	53342833
19	54139886
19	58773442
20	60498692
21	36421296
22	29446678
X	8433557
X	51487820
X	54470970
X	106199760
