chr	pos
1	156255739
1	206566936
1	248020718
2	25966933
2	68401973
2	119739778
2	131673370
2	171570607
2	196709754
2	208631288
4	8588802
4	100738081
5	154395666
5	179221116
6	2668106
6	38994431
6	84368742
7	4823388
7	64613446
7	83591051
8	11280926
8	66963819
9	107457047
9	125627715
9	139379833
10	81274120
11	1856171
11	45671339
11	88027152
11	117053257
12	49308315
12	121766222
13	37271010
14	95669657
15	20874842
16	1797211
17	7577498
17	8422225
17	42852679
18	29648343
18	50683828
18	73122216
19	10083634
19	10401797
19	10444141
19	51020772
21	41385063
X	49034448
X	153590144
