chr	pos
1	114189210
1	115829175
1	156703202
1	156814525
1	238048505
1	248487598
2	26486314
2	130738117
2	167168039
2	179434084
2	183817613
3	44670593
4	4864431
4	69100236
4	89311908
6	35262323
6	109286180
7	99802373
7	99998602
7	120591213
7	127957756
7	141708491
8	98900459
8	110412313
8	125506161
9	79319818
9	84531821
9	91657091
11	20125215
11	107312239
11	110333129
12	7848318
12	10961888
12	15038675
12	41900421
12	53589909
12	54689025
12	88584341
12	96617528
12	104336574
12	112607337
15	34648291
15	45392063
15	52427914
16	112635
16	29994473
17	679148
17	7346396
17	29528441
17	33513437
17	66265127
17	73096475
17	80044961
18	72343909
19	3964910
19	6854107
19	13476249
19	33392179
19	33702228
19	36508625
19	41512851
19	43243121
19	55435237
19	55718097
20	58467325
22	18304795
22	31597481
22	45244837
X	2828811
X	14877435
X	50167323
X	102968788
X	130409574
X	151303875
