sample	chr	pos	ccf_old_v100_raw	ccf_old_v100_valid	ccf_over_one_flag
TCGA-NC-A5HQ-01	1	976900	1	1	FALSE
TCGA-NC-A5HQ-01	1	6196690	0.871794871794872	0.871794871794872	FALSE
TCGA-NC-A5HQ-01	1	7880205	0.175824175824176	0.175824175824176	FALSE
TCGA-NC-A5HQ-01	1	12711332	0.6875	0.6875	FALSE
TCGA-NC-A5HQ-01	1	21048467	0.827586206896552	0.827586206896552	FALSE
TCGA-NC-A5HQ-01	1	25573133	NA	NA	FALSE
TCGA-NC-A5HQ-01	1	27942022	1.31428571428571	NA	TRUE
TCGA-NC-A5HQ-01	1	32264044	0.679245283018868	0.679245283018868	FALSE
TCGA-NC-A5HQ-01	1	32792571	1	1	FALSE
TCGA-NC-A5HQ-01	1	33404041	0.993630573248408	0.993630573248408	FALSE
TCGA-NC-A5HQ-01	1	39549864	1.125	NA	TRUE
TCGA-NC-A5HQ-01	1	46497091	0.461538461538462	0.461538461538462	FALSE
TCGA-NC-A5HQ-01	1	46685857	0.96969696969697	0.96969696969697	FALSE
TCGA-NC-A5HQ-01	1	47904344	0.805369127516778	0.805369127516778	FALSE
TCGA-NC-A5HQ-01	1	50884991	0.5	0.5	FALSE
TCGA-NC-A5HQ-01	1	53544258	1	1	FALSE
TCGA-NC-A5HQ-01	1	57535042	0.209150326797386	0.209150326797386	FALSE
TCGA-NC-A5HQ-01	1	75596279	1.05882352941176	NA	TRUE
TCGA-NC-A5HQ-01	1	78392542	1.07216494845361	NA	TRUE
TCGA-NC-A5HQ-01	1	101705229	1.26126126126126	NA	TRUE
TCGA-NC-A5HQ-01	1	104113161	0.8	0.8	FALSE
TCGA-NC-A5HQ-01	1	104162249	NA	NA	FALSE
TCGA-NC-A5HQ-01	1	108679276	1.125	NA	TRUE
TCGA-NC-A5HQ-01	1	109815571	1.25	NA	TRUE
TCGA-NC-A5HQ-01	1	110134867	1.07692307692308	NA	TRUE
TCGA-NC-A5HQ-01	1	111061024	1.03496503496504	NA	TRUE
TCGA-NC-A5HQ-01	1	116605432	1.1622641509434	NA	TRUE
TCGA-NC-A5HQ-01	1	147091437	0.89171974522293	0.89171974522293	FALSE
TCGA-NC-A5HQ-01	1	157716443	1.05	NA	TRUE
TCGA-NC-A5HQ-01	1	158152712	0.576271186440678	0.576271186440678	FALSE
TCGA-NC-A5HQ-01	1	158323797	1.04651162790698	NA	TRUE
TCGA-NC-A5HQ-01	1	158911980	0.685714285714286	0.685714285714286	FALSE
TCGA-NC-A5HQ-01	1	160648918	0.4	0.4	FALSE
TCGA-NC-A5HQ-01	1	161018965	0.888888888888889	0.888888888888889	FALSE
TCGA-NC-A5HQ-01	1	162546619	0.820512820512821	0.820512820512821	FALSE
TCGA-NC-A5HQ-01	1	169676502	0.581142857142857	0.581142857142857	FALSE
TCGA-NC-A5HQ-01	1	176175762	0.376666666666667	0.376666666666667	FALSE
TCGA-NC-A5HQ-01	1	183083692	1.1358024691358	NA	TRUE
TCGA-NC-A5HQ-01	1	190067957	0.923076923076923	0.923076923076923	FALSE
TCGA-NC-A5HQ-01	1	192127886	0.838095238095238	0.838095238095238	FALSE
TCGA-NC-A5HQ-01	1	197407822	1.17948717948718	NA	TRUE
TCGA-NC-A5HQ-01	1	205770126	0.888888888888889	0.888888888888889	FALSE
TCGA-NC-A5HQ-01	1	216741391	0.708333333333333	0.708333333333333	FALSE
TCGA-NC-A5HQ-01	1	217604707	0.645161290322581	0.645161290322581	FALSE
TCGA-NC-A5HQ-01	1	226924733	0.853333333333333	0.853333333333333	FALSE
TCGA-NC-A5HQ-01	1	231502161	0.772727272727273	0.772727272727273	FALSE
TCGA-NC-A5HQ-01	1	237944922	1.06666666666667	NA	TRUE
TCGA-NC-A5HQ-01	1	241661225	0.80952380952381	0.80952380952381	FALSE
TCGA-NC-A5HQ-01	1	247150379	0.888888888888889	0.888888888888889	FALSE
TCGA-NC-A5HQ-01	1	247463861	0.96	0.96	FALSE
TCGA-NC-A5HQ-01	1	247835471	1.11904761904762	NA	TRUE
TCGA-NC-A5HQ-01	1	248201816	0.796380090497738	0.796380090497738	FALSE
TCGA-NC-A5HQ-01	10	18789794	0.949074074074074	0.949074074074074	FALSE
TCGA-NC-A5HQ-01	10	22880664	0.942982456140351	0.942982456140351	FALSE
TCGA-NC-A5HQ-01	10	26241096	0.849056603773585	0.849056603773585	FALSE
TCGA-NC-A5HQ-01	10	26241141	0.195530726256983	0.195530726256983	FALSE
TCGA-NC-A5HQ-01	10	27306596	0.666666666666667	0.666666666666667	FALSE
TCGA-NC-A5HQ-01	10	27434644	1.15384615384615	NA	TRUE
TCGA-NC-A5HQ-01	10	62670699	0.875	0.875	FALSE
TCGA-NC-A5HQ-01	10	70451354	1.2	NA	TRUE
TCGA-NC-A5HQ-01	10	70748776	0.637254901960784	0.637254901960784	FALSE
TCGA-NC-A5HQ-01	10	71160872	0.740740740740741	0.740740740740741	FALSE
TCGA-NC-A5HQ-01	10	76790381	1.08695652173913	NA	TRUE
TCGA-NC-A5HQ-01	10	84745231	0.808823529411765	0.808823529411765	FALSE
TCGA-NC-A5HQ-01	10	85936233	0.754716981132075	0.754716981132075	FALSE
TCGA-NC-A5HQ-01	10	90699547	1.07142857142857	NA	TRUE
TCGA-NC-A5HQ-01	10	91144383	0.975609756097561	0.975609756097561	FALSE
TCGA-NC-A5HQ-01	10	118969313	0.875	0.875	FALSE
TCGA-NC-A5HQ-01	10	125447472	1.29213483146067	NA	TRUE
TCGA-NC-A5HQ-01	10	128936123	0.941422594142259	0.941422594142259	FALSE
TCGA-NC-A5HQ-01	11	618971	0.736842105263158	0.736842105263158	FALSE
TCGA-NC-A5HQ-01	11	1263430	0.827586206896552	0.827586206896552	FALSE
TCGA-NC-A5HQ-01	11	1271253	0.832214765100671	0.832214765100671	FALSE
TCGA-NC-A5HQ-01	11	1492597	0.787878787878788	0.787878787878788	FALSE
TCGA-NC-A5HQ-01	11	5701051	1	1	FALSE
TCGA-NC-A5HQ-01	11	5841688	0.73394495412844	0.73394495412844	FALSE
TCGA-NC-A5HQ-01	11	9055250	1.00473933649289	NA	TRUE
TCGA-NC-A5HQ-01	11	9075230	1.19642857142857	NA	TRUE
TCGA-NC-A5HQ-01	11	26713985	0.571428571428571	0.571428571428571	FALSE
TCGA-NC-A5HQ-01	11	28113039	0.795321637426901	0.795321637426901	FALSE
TCGA-NC-A5HQ-01	11	33565623	0.690909090909091	0.690909090909091	FALSE
TCGA-NC-A5HQ-01	11	49831413	0.603218390804598	0.603218390804598	FALSE
TCGA-NC-A5HQ-01	11	55321805	1.07142857142857	NA	TRUE
TCGA-NC-A5HQ-01	11	55607071	0.789473684210526	0.789473684210526	FALSE
TCGA-NC-A5HQ-01	11	65266042	0.593220338983051	0.593220338983051	FALSE
TCGA-NC-A5HQ-01	11	66108685	1.13425925925926	NA	TRUE
TCGA-NC-A5HQ-01	11	67375942	1.05660377358491	NA	TRUE
TCGA-NC-A5HQ-01	11	71238718	0.753246753246753	0.753246753246753	FALSE
TCGA-NC-A5HQ-01	11	71724481	1.25	NA	TRUE
TCGA-NC-A5HQ-01	11	103908661	0.989583333333333	0.989583333333333	FALSE
TCGA-NC-A5HQ-01	11	104817882	0.890052356020942	0.890052356020942	FALSE
TCGA-NC-A5HQ-01	11	115085350	1.25560538116592	NA	TRUE
TCGA-NC-A5HQ-01	11	117100467	1.25	NA	TRUE
TCGA-NC-A5HQ-01	11	117100468	1.25	NA	TRUE
TCGA-NC-A5HQ-01	11	117376299	1.03448275862069	NA	TRUE
TCGA-NC-A5HQ-01	11	118651830	1.13636363636364	NA	TRUE
TCGA-NC-A5HQ-01	11	122828114	1.00903614457831	NA	TRUE
TCGA-NC-A5HQ-01	11	123811213	1.07692307692308	NA	TRUE
TCGA-NC-A5HQ-01	11	124007286	0.310344827586207	0.310344827586207	FALSE
TCGA-NC-A5HQ-01	11	124764217	1.02272727272727	NA	TRUE
TCGA-NC-A5HQ-01	11	125465892	0.894039735099338	0.894039735099338	FALSE
TCGA-NC-A5HQ-01	11	129740125	0.881642512077295	0.881642512077295	FALSE
TCGA-NC-A5HQ-01	12	6669344	1.14285714285714	NA	TRUE
TCGA-NC-A5HQ-01	12	11183530	1.24171314321793	NA	TRUE
TCGA-NC-A5HQ-01	12	11286001	0.933728981206726	0.933728981206726	FALSE
TCGA-NC-A5HQ-01	12	11286798	0.97452934662237	0.97452934662237	FALSE
TCGA-NC-A5HQ-01	12	11545988	0.497354497354497	0.497354497354497	FALSE
TCGA-NC-A5HQ-01	12	12397404	0.905050505050505	0.905050505050505	FALSE
TCGA-NC-A5HQ-01	12	20890120	0.971463266545234	0.971463266545234	FALSE
TCGA-NC-A5HQ-01	12	32832306	0.9490022172949	0.9490022172949	FALSE
TCGA-NC-A5HQ-01	12	32832307	1.03490328006728	NA	TRUE
TCGA-NC-A5HQ-01	12	40012629	0.8	0.8	FALSE
TCGA-NC-A5HQ-01	12	48388254	0.928571428571429	0.928571428571429	FALSE
TCGA-NC-A5HQ-01	12	49431915	0.737704918032787	0.737704918032787	FALSE
TCGA-NC-A5HQ-01	12	52758951	0.797101449275362	0.797101449275362	FALSE
TCGA-NC-A5HQ-01	12	72032279	0.763636363636364	0.763636363636364	FALSE
TCGA-NC-A5HQ-01	12	72425476	0.996168582375479	0.996168582375479	FALSE
TCGA-NC-A5HQ-01	12	81733037	1.04020100502513	NA	TRUE
TCGA-NC-A5HQ-01	12	99640371	0.930232558139535	0.930232558139535	FALSE
TCGA-NC-A5HQ-01	12	102046892	0.822784810126582	0.822784810126582	FALSE
TCGA-NC-A5HQ-01	12	109719558	1.14285714285714	NA	TRUE
TCGA-NC-A5HQ-01	12	112924296	1.03658536585366	NA	TRUE
TCGA-NC-A5HQ-01	12	123286162	1.27906976744186	NA	TRUE
TCGA-NC-A5HQ-01	12	133219405	0.88150289017341	0.88150289017341	FALSE
TCGA-NC-A5HQ-01	13	22246235	1.03092783505155	NA	TRUE
TCGA-NC-A5HQ-01	13	36049451	0.85	0.85	FALSE
TCGA-NC-A5HQ-01	13	42164889	0.832	0.832	FALSE
TCGA-NC-A5HQ-01	13	47409376	1.36842105263158	NA	TRUE
TCGA-NC-A5HQ-01	13	60240742	0.879120879120879	0.879120879120879	FALSE
TCGA-NC-A5HQ-01	13	72049868	0.761904761904762	0.761904761904762	FALSE
TCGA-NC-A5HQ-01	13	103449152	0.651162790697674	0.651162790697674	FALSE
TCGA-NC-A5HQ-01	14	36988259	0.909090909090909	0.909090909090909	FALSE
TCGA-NC-A5HQ-01	14	52782035	0.943820224719101	0.943820224719101	FALSE
TCGA-NC-A5HQ-01	14	64655303	1	1	FALSE
TCGA-NC-A5HQ-01	14	65239382	0.92	0.92	FALSE
TCGA-NC-A5HQ-01	14	74411567	1.62162162162162	NA	TRUE
TCGA-NC-A5HQ-01	14	81662451	1.00662251655629	NA	TRUE
TCGA-NC-A5HQ-01	14	91774710	0.857142857142857	0.857142857142857	FALSE
TCGA-NC-A5HQ-01	14	93712281	1.125	NA	TRUE
TCGA-NC-A5HQ-01	14	96157188	0.864	0.864	FALSE
TCGA-NC-A5HQ-01	14	105177440	0.947368421052632	0.947368421052632	FALSE
