chr	pos
1	10192505
1	15911273
1	27058048
1	68611569
1	70899633
1	89448733
1	109823568
1	166985522
1	169952006
1	173833335
1	186413559
1	198685920
1	203150364
1	216498831
1	240071671
2	32370026
2	55464532
2	74043291
2	119750742
2	152466520
2	170371206
2	170488304
2	173894949
3	1337472
3	10960116
3	39108243
3	58111404
3	136646967
3	136714377
3	137781750
3	160786805
3	187416207
3	197401545
4	76489417
4	107846967
4	109664983
5	37016190
5	139725639
5	149247320
5	151051233
5	176314297
6	4716083
6	4952584
6	29640633
6	30658860
6	31833680
6	123318877
6	152560818
6	168927117
7	4285416
7	73534914
7	86522401
7	86522402
7	87225104
7	92730872
7	110303717
7	148947364
7	150835321
8	2967841
8	19362917
8	41754013
8	49832582
8	57079437
8	143961062
9	27949053
9	96857666
9	104499894
10	6472894
10	28270418
10	64135979
10	131665478
11	22770786
11	33360383
11	56237511
11	58892180
11	108196196
11	123887117
11	126294781
12	6646855
12	53225274
12	77252692
12	130856119
13	25826019
13	113030732
14	63174581
14	64560097
15	24923259
15	43658446
15	45408874
15	65871770
15	85327539
15	86807659
15	91461481
16	1034859
16	3350502
16	4432313
16	4511878
16	26147374
16	29855978
16	53190619
16	72110570
16	89965030
17	4996147
17	8172066
17	40871153
17	60040165
17	76450629
18	19995825
18	48591900
19	9010666
19	36498123
19	44112042
19	56953039
19	58190339
20	1145793
20	23066317
20	31606879
20	36031709
22	19223386
22	29884965
X	47429312
X	47429313
X	48839839
X	148044423
