chr	pos
1	8384399
1	9017324
1	16953664
1	19181156
1	109840181
1	145556605
1	150131162
1	152188269
1	154544178
1	156503564
1	176661308
1	176709245
1	186303546
1	205779402
1	205801816
1	227919914
1	235963671
1	247875693
2	1488472
2	5835856
2	11752734
2	36771604
2	47403657
2	49210253
2	65593812
2	96260023
2	129026351
2	148674942
2	168105878
2	177017447
2	179582820
2	179641682
2	192700730
2	196642646
2	210703946
2	219892470
2	227661635
2	242738534
3	6903303
3	15642920
3	45879491
3	52475619
3	52811713
3	55021772
3	99513273
3	108147478
3	126193980
3	126752936
3	159995263
3	164786971
3	178922324
3	195511011
4	15993947
4	17660007
4	55964315
4	79343065
4	90857446
4	110581473
4	146095838
4	152559872
5	5318390
5	14336754
5	33549336
5	43246086
5	73144822
5	89949611
5	95746663
5	112128143
5	115782942
5	153181974
5	176018323
5	177637601
6	31125227
6	33382262
6	44121529
6	54212204
6	54805047
6	170060823
7	23299711
7	24703239
7	27570941
7	55874818
7	71134974
7	75398962
7	88966174
7	95606854
7	103008190
7	121756700
7	135082924
8	1719298
8	2944751
8	131812739
8	139163962
8	144995905
8	145057683
8	145603092
9	18829901
9	35066692
9	35608408
9	35674189
9	38596385
9	98224263
9	99538363
9	104309246
9	124065220
9	133805190
9	134062698
10	17204200
10	32307030
10	63170406
10	70333621
11	1267260
11	1269767
11	4945334
11	7949751
11	22747975
11	63398850
11	72396617
11	76370796
11	122968631
11	123810894
12	6691778
12	7362792
12	25378647
12	40677757
12	43777639
12	48723329
12	52448286
12	52985320
12	54943682
12	56530652
12	56812010
12	69652731
12	75875825
12	91347620
12	109693967
12	111064207
12	112546546
12	120580462
12	122674827
13	43474469
13	67802399
13	103339349
14	20344674
14	65209110
14	92790256
14	105517566
15	26793269
15	27216732
15	34130694
15	48736737
15	49171094
15	65477469
15	75249611
15	99669819
16	779034
16	3304201
16	29856006
16	30747636
16	49671797
16	77353810
16	81957138
17	685893
17	8139247
17	17697375
17	29665158
17	36720407
17	37627732
17	39593671
17	44952691
17	78796980
17	79632327
18	14837279
18	25570134
18	34182649
18	61264576
18	67614251
19	1460817
19	1555378
19	8152807
19	9868418
19	10795503
19	11259829
19	14951903
19	19824910
19	22155062
19	30934627
19	41119777
19	42583285
20	947910
20	55908800
20	61982034
21	33065756
22	19371186
22	24225043
22	29445469
22	31845456
22	39885575
22	51065300
X	2407717
X	36403123
X	38158222
X	48340877
X	53247105
X	70325962
X	72434557
X	73438381
X	91090696
X	100513315
X	101139216
X	106845499
X	114427067
X	118215309
X	125299168
X	134166438
X	134494497
X	153037686
