chr	pos
1	889215
1	1019361
1	1248015
1	1683486
1	3424356
1	3519090
1	6158455
1	6311533
1	6694120
1	7846785
1	8928104
1	10725151
1	11008750
1	15287271
1	16451577
1	16945454
1	19441999
1	20977076
1	22913109
1	29641996
1	33562406
1	36642154
1	39789902
1	39951776
1	44054632
1	45120337
1	46499903
1	46501229
1	47550552
1	55591178
1	66098886
1	74930383
1	84991635
1	85112953
1	91381965
1	94019461
1	94506867
1	100547662
1	101194932
1	104162312
1	104297180
1	112999148
1	113239426
1	115007001
1	115168367
1	148346596
1	150931756
1	152187979
1	153914345
1	153914758
1	155100484
1	155903598
1	156436230
1	158226752
1	160183258
1	161179901
1	166818617
1	167734970
1	169101823
1	173526482
1	173703092
1	175097224
1	176526097
1	179041052
1	179638527
1	181769317
1	183599769
1	185151134
1	196392230
1	200145299
1	202560952
1	202574790
1	211526639
1	226075158
1	228333720
1	228496835
1	236141179
1	236399648
1	240638313
1	247836052
2	1544474
2	1983001
2	3464042
2	9491025
2	10923488
2	18764147
2	21260129
2	26535919
2	26684619
2	27858031
2	27917513
2	42490438
2	42557121
2	42671596
2	45171872
2	46986468
2	48686995
2	54483060
2	55252408
2	61406203
2	70387883
2	70442603
2	70674501
2	73461425
2	73477474
2	73478542
2	74328621
2	74437167
2	80530816
2	89103911
2	99695219
2	99758247
2	101598834
2	102456423
2	119739053
2	122125240
2	125547549
2	128900742
2	130737406
2	132236889
2	133489420
2	133539753
2	133540491
2	135763096
2	136437868
2	139329588
2	145156467
2	148677866
2	149854978
2	152410372
2	157407142
2	159035476
2	160050800
2	163055317
2	164465713
2	166731124
2	166781085
2	168107566
2	170551051
2	171371459
2	179445156
2	179584079
2	187545514
2	197653994
2	203684413
2	219222406
2	219674399
2	220333698
2	228131180
2	228884465
2	230222652
2	231931656
2	233245388
2	237240170
2	239049639
2	240002800
2	240036830
2	242035595
3	9785476
3	10369568
3	12625385
3	13679189
3	15765962
3	22413997
3	28283209
3	43074481
3	49721799
3	50222192
3	50332292
3	51980259
3	52257989
3	52397145
3	57293965
3	68055751
3	69072373
3	93772140
3	112358576
3	112693701
3	124438073
3	124733606
3	125647977
3	126071107
3	134978479
3	147132838
3	169988209
3	170606437
3	172098807
3	180705810
3	182635844
3	184064408
3	185361566
3	185635349
3	185823652
3	195778941
4	435768
4	1332301
4	1388569
4	3432792
4	3589709
4	5857915
4	6323275
4	8398737
4	13606084
4	15060881
4	22414846
4	39501756
4	44690095
4	55606777
4	62937514
4	68499110
4	85658516
4	90169281
4	91701607
4	100340170
4	104115550
4	110670692
4	113539992
4	114293761
4	120484001
4	122746918
4	123131023
4	123342535
4	123855285
4	128949844
4	139979169
4	139979170
4	141302186
4	145580090
4	155253834
4	156281335
4	159554592
4	160260486
4	165878447
4	170315420
4	173150833
4	186380035
4	186541266
5	156905
5	171525
5	876321
5	1085510
5	6755215
5	6755440
5	13839629
5	14693294
5	14758594
5	15928463
5	31323493
5	31431690
5	32087827
5	33441106
5	36686403
5	38258799
5	38438444
5	39285145
5	73931058
5	83239319
5	93076993
5	96126302
5	101834246
5	114499432
5	127523673
5	130979570
5	132150631
5	132198210
5	133915409
5	136983320
5	138858042
5	140176199
5	140262129
5	140480982
5	140563150
5	140563850
5	140626827
5	140741195
5	140768214
5	141243507
5	149677873
5	150275828
5	156946869
5	167674984
5	175516516
5	176869086
5	176910724
5	179306764
6	7404247
6	17507510
6	22569743
6	25495432
6	27839733
6	29797635
6	30956125
6	32032631
6	32138784
6	33540814
6	35944996
6	37619877
6	38561994
6	41651898
6	42857242
6	44201262
6	45870934
6	46656650
6	56335022
6	70048831
6	74073483
6	75836149
6	78172236
6	87726135
6	99283509
6	99285654
6	105192413
6	106553730
6	109215690
6	109764847
6	110530394
6	110953273
6	110988756
6	111694984
6	116783245
6	118887391
6	123786066
6	125232172
6	126080617
6	132860174
6	160958928
6	165715153
6	170591889
7	1131884
7	1582758
7	2419847
7	2474043
7	5410103
7	6062967
7	12727191
7	15652021
7	18674336
7	32914666
7	36194797
7	37780310
7	39745913
7	42085011
7	43647973
7	43846645
7	44101106
7	44432048
7	44578910
7	47925456
7	50737427
7	53104354
7	54617880
7	55231514
7	57472766
7	62752759
7	73770923
7	76131626
7	77569845
7	87214954
7	98552779
7	100092415
7	100677782
7	101845168
7	104731836
7	107557313
7	116340117
7	124386623
7	128498203
7	142250828
7	142499034
7	143657236
7	149172342
7	149421922
7	152139920
8	442324
8	3059147
8	12879900
8	12957055
8	17161980
8	22211817
8	27097501
8	30921934
8	33449611
8	49831235
8	53055599
8	57076593
8	62537887
8	72965086
8	85774569
8	89051307
8	91952986
8	92988144
8	94746149
8	94752472
8	95941247
8	99441109
8	104343649
8	106816399
8	113301669
8	113308228
8	113529438
8	126017779
8	127569172
8	133913767
8	141294067
8	142161921
8	143694918
8	144940504
8	144947011
8	145008493
8	145267982
8	145554612
8	145773078
8	146063679
9	121272
9	5044449
9	23704941
9	33956118
9	34241819
9	35733097
9	37537267
9	41962084
9	71094403
9	73151058
9	79634851
9	79827940
9	86586596
9	100085126
9	104189797
