chr	pos
1	27428507
1	92709888
1	110765919
1	159842877
1	185278595
2	3469389
2	37028509
2	44021615
2	47705483
2	100623172
2	102636257
2	108443498
2	160006934
2	166032688
2	166775872
2	179611844
2	219888839
3	5024806
3	5024807
3	9780859
3	48455394
3	148871305
3	190165605
4	1806089
4	40440406
4	74310734
4	79461793
5	19544030
5	94259687
5	131008252
5	140626625
6	45296210
6	46630199
6	118635299
6	134493808
8	2830779
8	25745418
9	6620187
9	37746460
9	130507114
9	131388960
9	132897343
10	93610974
11	3659939
11	57185273
11	57571091
11	70011653
11	76170989
11	123847864
12	1988157
14	24035140
14	71199523
15	25483196
16	29828297
16	65397187
17	6329131
17	7577505
17	26901771
17	40058008
17	61611624
17	61988207
18	685934
18	33704599
18	56246897
19	6452399
19	36321957
19	44739986
19	45535979
19	45818761
19	55543595
22	39483497
X	44969323
X	99661860
