chr	pos
1	3677874
1	11561875
1	20005443
1	26308867
1	32650145
1	35858283
1	36055608
1	67147598
1	94496055
1	117617996
1	146726621
1	190068042
2	79363900
2	152276858
2	185802577
2	189871696
3	42917160
3	48462746
3	50368087
4	1746695
4	1803568
4	2695412
4	48069478
4	68829194
4	90169782
5	1201811
5	36111293
5	118970106
5	132160030
5	132160503
5	132219228
5	140264082
6	54191662
6	149918645
7	1542571
7	98649958
7	100731813
8	37706159
9	125865641
9	126144610
9	131386673
9	139652449
10	51592492
10	79745871
10	104679304
12	6559751
12	6559799
12	100452269
12	109577201
13	29599705
13	36445426
15	52905938
15	87066137
16	9984937
16	11444539
16	49672361
17	1028718
17	8701572
17	39023318
17	39674669
17	55019443
18	21508633
18	46448213
19	9324997
19	36207413
19	42930736
X	7812111
X	106092558
