chr	pos
1	24657969
1	94668277
1	108742651
1	150769197
1	152279012
1	154303324
1	154961309
1	156915948
1	186316511
1	201980130
1	205739909
1	228538601
1	235338703
2	28268610
2	73471840
2	96781346
2	118864687
2	152544005
2	170863687
2	179426695
2	179604271
2	182794293
2	190593522
2	200173524
2	207041252
2	209207371
2	219508614
2	232079614
2	233399028
2	234858761
2	237308074
2	242204000
3	43618203
3	44763099
3	71026112
3	71096213
3	118621295
3	129251468
3	159605599
3	178952085
4	16504411
4	48139295
4	71347020
4	85678260
4	146067547
4	170057685
4	187541561
5	1466861
5	21975470
5	35857117
5	35955644
5	42801110
5	60822199
5	80382663
5	82937277
5	133695701
5	142780154
5	159776691
5	179020635
6	7182261
6	11232821
6	26032006
6	26032138
6	26033440
6	32065667
6	39507966
6	44222443
6	88372852
6	129835646
6	143094076
6	152332804
6	154439914
7	44118410
7	66410096
7	94053669
8	56698896
8	74893437
8	82741749
8	110487470
8	123965814
9	5920984
9	8465571
9	32632676
9	79465476
9	86584311
9	129851266
9	139357443
10	26505708
10	33103330
10	50341879
10	70482304
10	70507212
10	89653845
10	95088638
10	121337005
11	193718
11	499131
11	1254384
11	1466828
11	5462646
11	17470166
11	22284495
11	30032528
11	65064841
11	73882561
11	76893573
11	96117227
11	120929104
12	313734
12	3757680
12	13526234
12	32793219
12	41463881
12	50754707
12	56489535
12	68051050
12	70133580
12	83359365
12	104140458
12	119942952
12	120031720
12	123333101
13	27333626
13	29238643
13	48985612
13	73351596
13	77764439
13	99555295
14	50069163
14	61115628
14	72054479
14	76425397
14	95669924
15	42652049
15	52529738
15	54586231
15	70347638
15	77471370
15	79090319
15	79179664
16	2025535
16	19553267
16	26147270
16	28498999
16	31724658
16	50326656
16	58018668
16	61891059
16	66836859
16	71098725
16	72159902
16	88497563
17	4060161
17	8638833
17	9408460
17	26697169
17	34044241
17	40556818
17	40997999
17	41053005
17	48595899
17	76133392
18	77895655
19	3456562
19	3980544
19	4442293
19	9059785
19	10691955
19	36003351
19	37382578
19	38314456
19	38314546
19	43348588
19	48551500
19	54659091
19	56243480
20	1164533
20	16496280
20	20599987
20	25657397
20	34116299
20	44999096
21	30464781
21	33044075
22	32257357
22	39636860
X	9900268
X	16778500
X	24024511
X	46943843
X	49113997
X	105450345
