chr	pos
1	100356833
1	167802329
2	61149557
2	65298755
2	65298777
2	136558246
2	166032912
2	179474646
2	209113112
3	62268456
3	113377453
3	121712253
3	141289844
5	131714135
6	105300205
6	116720523
8	11710899
9	138378948
11	14515962
11	55681814
11	59225062
11	76371945
12	53344556
12	70956725
13	111296777
14	20852762
16	19590441
16	27503949
17	7577115
17	10300287
17	39659673
17	39674590
17	45234392
19	4290666
19	15284920
19	19790321
19	47774919
19	55435002
20	44004019
X	14861672
X	17750478
X	18600037
X	49851229
X	76920261
X	76940430
X	83442862
X	101572394
