chr	pos
1	7725097
1	38082187
1	43396861
1	70504365
1	103484413
1	159912835
1	181767666
1	185946997
1	211093223
2	11053671
2	37586990
2	85581735
2	102954655
2	152404896
2	179622343
3	48668088
3	97686239
3	108129642
4	66467874
4	96127865
4	148575375
4	177095813
4	185339369
5	21854857
5	141243873
5	149276316
6	3226033
6	30856549
6	32020697
6	33638163
6	43333179
6	49986840
6	170862307
7	150439921
8	54142312
8	56922756
8	110100010
9	37762114
9	101470875
9	104433226
9	117186780
10	13698676
11	33604931
11	57958374
11	61133663
11	61665712
11	65375465
11	102643648
11	105880559
12	53045826
12	100200338
12	130647618
13	37006834
13	97639925
16	169129
16	57552022
16	85813362
17	11984671
17	34851936
17	38953169
17	56326514
17	57290373
18	3729181
19	13409734
19	15364507
19	38799964
20	742263
20	2774876
20	20013784
20	35317165
20	43355838
21	15893509
22	24167535
22	40037114
22	41739432
22	50987858
X	108718759
