sample	chr	pos	ccf_old_v100_raw	ccf_old_v100_valid	ccf_over_one_flag
TCGA-56-A62T-01	1	1387775	0.951190620578128	0.951190620578128	FALSE
TCGA-56-A62T-01	1	7724819	0.744376470588235	0.744376470588235	FALSE
TCGA-56-A62T-01	1	10510267	0.853071895424837	0.853071895424837	FALSE
TCGA-56-A62T-01	1	22169793	0.942428035043805	0.942428035043805	FALSE
TCGA-56-A62T-01	1	22987891	0.793801391524352	0.793801391524352	FALSE
TCGA-56-A62T-01	1	23956011	0.905116069416272	0.905116069416272	FALSE
TCGA-56-A62T-01	1	25785316	0.97406045751634	0.97406045751634	FALSE
TCGA-56-A62T-01	1	27100075	1.64052287581699	NA	TRUE
TCGA-56-A62T-01	1	27631508	0.984313725490196	0.984313725490196	FALSE
TCGA-56-A62T-01	1	36228852	1.07442695388014	NA	TRUE
TCGA-56-A62T-01	1	38061495	1.23039215686274	NA	TRUE
TCGA-56-A62T-01	1	38288356	1.23039215686274	NA	TRUE
TCGA-56-A62T-01	1	40777388	0.857546048722519	0.857546048722519	FALSE
TCGA-56-A62T-01	1	53727854	0.958747135217723	0.958747135217723	FALSE
TCGA-56-A62T-01	1	54423866	1.03976801988401	NA	TRUE
TCGA-56-A62T-01	1	71437338	0.902287581699346	0.902287581699346	FALSE
TCGA-56-A62T-01	1	71440067	1.00254175744372	NA	TRUE
TCGA-56-A62T-01	1	74835073	0.922794117647059	0.922794117647059	FALSE
TCGA-56-A62T-01	1	75677224	1.34224598930481	NA	TRUE
TCGA-56-A62T-01	1	82436180	0.809468524251806	0.809468524251806	FALSE
TCGA-56-A62T-01	1	89726354	0.793801391524352	0.793801391524352	FALSE
TCGA-56-A62T-01	1	103440415	0.868512110726644	0.868512110726644	FALSE
TCGA-56-A62T-01	1	109365934	1.55417956656347	NA	TRUE
TCGA-56-A62T-01	1	111494511	0.922794117647059	0.922794117647059	FALSE
TCGA-56-A62T-01	1	115316850	1.13574660633484	NA	TRUE
