chr	pos
1	9324266
1	10720361
1	15904321
1	19981847
1	32050317
1	35370768
1	72400779
1	89300742
1	159922138
1	205628400
2	3691438
2	11268861
2	36808656
2	47596298
2	96601243
2	179590682
2	209220520
2	214794778
2	236653346
3	36534667
3	38408351
3	142266662
3	179287873
4	39000444
4	75067078
4	149035254
4	152622537
5	108745588
5	140216124
5	140431083
5	150911185
5	150947427
5	176395779
5	178415974
6	25855375
6	26240698
6	29141347
6	31323001
6	35260671
6	43316363
7	2564882
7	7634623
7	31864488
7	34979922
9	35717356
9	90499541
9	102744460
9	131454136
10	27702694
10	89624269
11	4967395
11	6007128
12	52881697
12	109961863
12	120899902
14	19377748
14	23884925
14	45693777
14	68244947
15	78316871
16	2854483
16	88666329
17	73100198
19	12788010
19	21608871
19	38655260
20	17640441
20	18445975
21	36164595
21	37602874
22	22127164
22	29727818
22	41556727
X	9660204
X	30326793
X	32536027
X	47486559
X	48269517
X	69478345
X	70344125
X	133941588
X	140270994
X	140967150
