chr	pos
1	1138988
1	1178212
1	3394482
1	8073944
1	8617577
1	10464215
1	11008292
1	11082329
1	11082344
1	11900229
1	12446370
1	12836179
1	12885303
1	14113107
1	16459790
1	16641900
1	18808297
1	21048338
1	22157765
1	22333440
1	23415321
1	23418777
1	24201129
1	25717274
1	25944772
1	26507029
1	26650797
1	27609826
1	27681812
1	28477356
1	29528545
1	32660659
1	33245727
1	33246780
1	34034982
1	35579630
1	36550615
1	36766618
1	36933439
1	37979164
1	38040350
1	38040358
1	39384788
1	39876688
1	40149690
1	40323037
1	40713588
1	42922574
1	43908528
1	45268728
1	46159475
1	46669164
1	47183850
1	47284418
1	51934202
1	52940569
1	52940929
1	52941053
1	52941062
1	54348950
1	54359913
1	54653322
1	55266753
1	59248200
1	63003725
1	68948008
1	70904856
1	74492542
1	75065508
1	75198988
1	84864241
1	85787136
1	87797934
1	94496677
1	100533744
1	103540254
1	109103119
1	109617651
1	114226264
1	114454730
1	116260464
1	117564240
1	144882612
1	149871751
1	150259019
1	150259021
1	150463082
1	150676602
1	150936790
1	151214948
1	151259814
1	151773919
1	152083292
1	152279889
1	153579937
1	154076593
1	154573729
1	155149435
1	155294436
1	155294700
1	155531876
1	155884115
1	157738293
1	158299235
1	158607885
1	158746673
1	159272151
1	160054012
1	160523639
1	161138284
1	161139803
1	161140823
1	161141591
1	161188739
1	161298268
1	161488714
1	167815465
1	173454569
1	173486775
1	179989239
1	179989832
1	182572430
1	183086694
1	186151338
1	196797300
1	196883726
1	200587334
1	200587382
1	200819297
1	200954093
1	201030512
1	201035414
1	202272426
1	202273726
1	202278242
1	202283965
1	202828155
1	203276579
1	205492313
1	207076423
1	207940986
1	209788623
1	212965324
1	214813365
1	214826227
1	223983917
1	223983926
1	228491539
1	228495976
1	228582374
1	231472148
1	231473029
1	234509422
1	236744562
1	237872849
1	249144405
2	1500420
2	3596688
2	7018251
2	9628347
2	10139097
2	10582001
2	20205794
2	20647712
2	26706399
2	26800472
2	27589789
2	27589796
2	27656634
2	27864120
2	27908000
2	29052060
2	32617216
2	37035867
2	37041503
2	37402322
2	37410658
2	37516589
2	38302448
2	44041638
2	48027189
2	54041677
2	55900125
2	69053293
2	73226123
2	73487572
2	73519500
2	73957849
2	74466593
2	74699709
2	74725193
2	74749805
2	74763222
2	80530006
2	88999546
2	89544561
2	98206005
2	98844712
2	101627417
2	103068601
2	108924994
2	120703971
2	122145474
2	122522976
2	128018835
2	131888316
2	133541789
2	135908057
2	157186448
