chr	pos
1	1425945
1	11848591
1	12919905
1	16918699
1	20879246
1	25729125
1	36359333
1	50572025
1	59043008
1	84543803
1	85555822
1	109191343
1	109607054
1	147096555
1	151315600
1	181726159
1	197898219
1	201355885
1	201981093
1	215798956
2	5833474
2	28975008
2	109003792
2	128244217
2	168106277
2	179632561
2	226447694
2	230672462
3	10083389
3	50334886
3	109128967
3	112198492
3	138009428
3	167035353
3	182989099
4	955623
4	3241612
4	57522168
4	122602881
4	164246911
5	5463510
5	68728859
5	102465135
5	112179485
5	127645697
5	129520291
5	137475588
5	140264043
5	160059337
5	162866373
5	168114043
5	169310696
6	27368930
6	29080176
6	29431843
6	33164330
6	84317435
6	111543223
6	119296226
6	147049813
6	163984603
7	50680499
7	82584100
7	114563013
7	134896232
7	143053918
7	154561209
8	118533157
9	14719997
9	130482363
10	55721536
10	64159446
10	121616948
11	48266850
11	57958693
11	65089267
11	85411633
11	94800454
11	117973865
12	6879777
12	12815252
12	14613680
12	15747937
12	53565528
12	81719606
12	122691554
13	38357491
13	96599334
14	33293348
14	53345391
14	70990870
14	81251871
15	29346197
15	33256458
15	56385627
15	63571387
15	76191767
16	1878098
16	15501993
16	27549677
17	4642833
17	21321963
17	26900924
17	28758889
17	57181690
17	60045496
17	74151751
17	79212575
18	22775123
18	47566657
19	2042789
19	3151715
19	19032527
19	42797243
19	51960468
19	55670499
19	57328390
20	1115886
20	2291690
20	2843248
20	9560805
20	43550238
20	60791440
21	30409652
22	39884130
X	2947346
X	37668941
X	54955556
X	76763695
X	79282319
X	149840127
X	150067008
X	152113993
X	153282005
