chr	pos
1	21934840
1	67142665
1	89889944
1	152058669
1	152058997
1	184787960
1	228462331
2	55791550
2	208477805
3	48623808
3	49947848
3	58154337
3	73433185
3	180666136
4	85553028
4	128807800
4	187005188
5	43556029
5	140531611
6	16327275
6	44255546
6	127796588
6	146720574
6	147527160
6	152675920
6	167570440
7	48682881
7	57522240
7	99798626
7	99917269
7	123269135
7	148950982
7	151962241
8	30704505
8	72755864
8	143994845
9	3277363
9	123921142
9	127637310
9	130485503
9	131669702
9	131670421
9	131671081
9	132620365
10	15863726
11	534286
11	4621770
11	16774368
11	48158582
11	55541619
11	72412694
11	121481797
11	122756598
12	46245523
12	52627023
12	54339012
12	101801486
12	109927742
12	121882333
13	52742213
15	31818621
15	32929352
15	53994342
15	59499546
15	72972411
15	74637457
16	3432767
16	24573026
16	30545871
16	30794836
16	31226056
16	49313280
16	71798289
17	650821
17	7094110
17	8449973
17	17083384
17	17083388
17	30696342
17	30815244
17	59534930
19	630113
19	1789016
19	9018160
19	19626255
19	53740952
20	2413265
20	4850536
22	31332583
22	42610592
X	57020843
X	70836460
X	123217380
X	132670204
Y	6911149
