chr	pos
1	32681437
1	34663261
1	152785404
1	159900122
1	160920836
1	181684488
1	186316439
1	196694377
1	210856855
1	223176630
1	223536624
1	225152251
1	237777585
2	63169992
2	166904154
2	170751771
2	189599494
2	228563616
3	12858049
3	33600858
3	38182851
3	38592777
3	47158198
3	119099788
3	119348292
3	119462981
3	142681942
3	151085954
3	154884783
3	172064204
3	178952075
3	183013121
4	955823
4	9785145
4	85642669
4	186111743
5	16701887
5	26885845
5	35800068
5	54436202
5	75914139
5	101813402
5	102482291
5	140531491
5	141008753
5	150028362
6	497377
6	24566862
6	102503346
7	21946010
7	30931710
7	55492946
7	75959370
7	98254334
7	117021097
7	149171796
8	19805748
8	23302096
8	39695672
8	121468800
8	125498596
9	14179762
9	90501430
9	114305318
9	137620530
10	5042535
10	5966302
10	5966410
10	13320306
10	50036872
10	70056662
10	103826885
10	106075563
10	106737218
11	2943415
11	7689777
11	12315619
11	59211520
11	104874068
11	114569175
12	12240232
12	12240238
12	51590762
12	58010663
12	58125611
12	72176409
12	123265847
12	130839549
13	21212477
13	37016895
14	20691885
14	23248035
14	67847477
15	50555491
15	55647072
15	82450123
16	3493134
16	3611719
16	20387489
16	20976354
16	23563498
16	30724033
16	71682825
17	18058028
17	38230773
17	38652354
17	38652372
17	38652695
17	38954526
17	38978562
17	39537398
17	39538002
17	49270286
17	56833291
17	61909276
17	68128288
17	68128510
18	6942104
18	15325695
18	28739438
18	43247050
18	47015767
19	5776305
19	9226091
19	13941680
19	15839053
19	49867154
19	53793014
19	54416214
19	58117885
20	5903673
20	46279813
20	58444998
21	45755592
22	17288863
X	32305815
X	49093646
X	69669583
X	103498917
X	129063526
X	152853866
