chr	pos
1	6209375
1	22839582
1	27685006
1	66838015
1	111992083
1	114184725
1	158047906
1	169823868
1	237608817
2	11052805
2	80816572
2	80816575
2	109068883
2	109400128
3	178952085
5	21802509
5	176899140
7	64453178
7	73151923
7	134136358
8	19277864
8	22449063
8	145620395
10	88428376
11	32636346
11	66055109
11	85435739
11	96117839
11	113130919
12	6080875
12	49089558
12	52082854
12	56558356
12	96661029
12	105443688
14	39304919
14	91341643
15	43512944
16	50765740
17	11572453
17	18145941
17	55183615
17	55193475
17	76993295
18	52896202
19	4719897
19	5925701
19	33134217
19	41081537
19	41281725
19	41281762
19	48239666
20	31878798
20	42162999
20	42164575
20	45865097
20	60859166
21	34923805
X	16721006
X	19854375
X	64955188
