chr	pos
1	21582470
1	21582517
1	36054084
1	38042076
1	40717294
1	47504392
1	66064359
1	76345774
1	76345830
1	109466693
1	110584264
1	142804456
1	146696784
1	149398963
1	149398964
1	150255739
1	151315882
1	152059455
1	175052966
1	215259881
1	215814011
1	224804731
1	227174270
1	240966272
1	240966273
1	240966274
1	247264537
2	74783724
2	80874762
2	86709180
2	99013092
2	99013166
2	99449358
2	109288844
2	152424595
2	153497312
2	162813528
2	190426750
2	234879016
3	32491026
3	38224558
3	49939908
3	121613290
3	174951757
4	67961
4	1737522
4	15067831
4	48148341
4	76804229
4	79188408
4	94159637
4	95162063
4	123168490
5	10390504
5	140735310
6	34741413
6	35705872
6	75887490
6	88853975
6	90097153
6	90642032
6	97613182
6	138752445
6	152861142
6	154489200
7	86539164
7	100686638
7	130040629
8	19694625
8	24771805
8	25280779
8	86569801
8	133044195
9	17761476
9	21186857
9	35396568
9	119129992
9	131394528
10	18289724
10	75456920
10	114912185
10	118306869
10	127519171
11	5444283
11	56020700
11	64627773
11	89938730
11	102584089
11	108577472
11	124412897
12	301666
12	2775935
12	5154220
12	50047562
12	52790015
12	69135678
12	99074109
12	119909871
12	123825549
13	50299608
14	24683764
14	94718122
14	97003383
15	65490934
15	79586661
15	101813007
16	2012156
16	11769936
16	19628021
16	30596492
17	7577610
17	7797876
17	11659921
17	15943783
17	26897924
17	53471851
17	55334455
17	62496729
17	62856814
17	80008632
19	2934636
19	17320474
19	49143044
19	51215349
19	55512174
21	34903121
21	47737979
22	38891866
X	64137656
X	67738655
