chr	pos
1	1222976
1	6271954
1	29189481
1	160210035
1	178490396
1	201980286
1	248039412
2	46739133
2	70923448
2	144193247
3	10327073
3	13860569
3	48336715
3	62467428
4	3441258
4	146062555
5	93077199
5	133902109
5	140615827
6	2890240
6	33374648
7	142498959
7	156742517
8	25292958
8	62555969
9	34635777
9	107457129
9	134354682
10	93021117
11	4609000
11	49176021
11	120351050
13	37678978
14	55369216
14	80669412
17	42330650
17	56569882
17	76798464
19	7964376
19	41450641
19	42703632
20	31631125
21	44279796
X	3030432
X	70836846
X	83723787
X	136649808
